name,customersAffected,customersOutNow,customersServed,timestamp,EMC
Harris,3,3,8234,07-09-2024 13:07:48,Diverse Power
Harris,3,3,8234,07-09-2024 13:22:51,Diverse Power
Harris,3,3,8234,07-09-2024 13:37:47,Diverse Power
Troup,36,36,17625,07-09-2024 17:37:45,Diverse Power
Harris,6,6,8234,07-09-2024 17:37:45,Diverse Power
Troup,36,36,17624,07-09-2024 17:52:45,Diverse Power
Harris,6,6,8234,07-09-2024 17:52:45,Diverse Power
Troup,36,36,17624,07-09-2024 18:07:44,Diverse Power
Harris,6,6,8234,07-09-2024 18:07:44,Diverse Power
Troup,36,36,17624,07-09-2024 18:22:45,Diverse Power
Troup,36,36,17623,07-09-2024 18:37:44,Diverse Power
Troup,36,0,17623,07-09-2024 18:52:46,Diverse Power
Troup,1,1,17624,07-09-2024 20:52:46,Diverse Power
Troup,16,16,17624,07-09-2024 21:07:48,Diverse Power
Meriwether,31,31,2406,07-09-2024 21:07:48,Diverse Power
Harris,1,1,8234,07-09-2024 21:07:48,Diverse Power
Troup,105,105,17624,07-09-2024 21:22:48,Diverse Power
Meriwether,18,18,2406,07-09-2024 21:22:48,Diverse Power
Harris,3,3,8234,07-09-2024 21:22:48,Diverse Power
Randolph,4,4,1743,07-09-2024 21:37:46,Diverse Power
Troup,105,105,17624,07-09-2024 21:37:46,Diverse Power
Meriwether,18,18,2406,07-09-2024 21:37:46,Diverse Power
Harris,3,3,8234,07-09-2024 21:37:46,Diverse Power
Randolph,4,4,1743,07-09-2024 21:52:46,Diverse Power
Troup,99,99,17624,07-09-2024 21:52:46,Diverse Power
Meriwether,19,19,2406,07-09-2024 21:52:46,Diverse Power
Harris,3,3,8234,07-09-2024 21:52:46,Diverse Power
Randolph,4,4,1743,07-09-2024 22:07:48,Diverse Power
Troup,103,103,17624,07-09-2024 22:07:48,Diverse Power
Meriwether,23,23,2406,07-09-2024 22:07:48,Diverse Power
Harris,3,3,8234,07-09-2024 22:07:48,Diverse Power
Troup,103,103,17624,07-09-2024 22:22:45,Diverse Power
Meriwether,23,23,2406,07-09-2024 22:22:45,Diverse Power
Harris,3,3,8234,07-09-2024 22:22:45,Diverse Power
Troup,107,107,17624,07-09-2024 22:37:46,Diverse Power
Meriwether,23,5,2406,07-09-2024 22:37:46,Diverse Power
Harris,3,3,8234,07-09-2024 22:37:46,Diverse Power
Troup,102,102,17624,07-09-2024 22:52:48,Diverse Power
Meriwether,5,5,2406,07-09-2024 22:52:48,Diverse Power
Harris,3,3,8234,07-09-2024 22:52:48,Diverse Power
Troup,102,102,17624,07-09-2024 23:07:45,Diverse Power
Meriwether,6,6,2406,07-09-2024 23:07:45,Diverse Power
Harris,4,4,8234,07-09-2024 23:07:45,Diverse Power
Troup,101,101,17624,07-09-2024 23:22:44,Diverse Power
Meriwether,1,1,2406,07-09-2024 23:22:44,Diverse Power
Harris,4,4,8234,07-09-2024 23:22:44,Diverse Power
Troup,101,101,17624,07-09-2024 23:37:45,Diverse Power
Harris,4,4,8234,07-09-2024 23:37:45,Diverse Power
Troup,6,6,17624,07-09-2024 23:52:44,Diverse Power
Harris,4,4,8234,07-09-2024 23:52:44,Diverse Power
Troup,6,6,17624,07-10-2024 00:07:45,Diverse Power
Harris,4,4,8234,07-10-2024 00:07:45,Diverse Power
Troup,2,2,17624,07-10-2024 00:22:44,Diverse Power
Harris,4,4,8234,07-10-2024 00:22:44,Diverse Power
Troup,2,2,17624,07-10-2024 00:37:42,Diverse Power
Harris,4,4,8234,07-10-2024 00:37:42,Diverse Power
Troup,1,1,17624,07-10-2024 00:52:45,Diverse Power
Harris,1,1,8234,07-10-2024 00:52:45,Diverse Power
Troup,1,1,17624,07-10-2024 01:07:44,Diverse Power
Harris,1,1,8234,07-10-2024 01:07:44,Diverse Power
Troup,1,1,17624,07-10-2024 01:22:43,Diverse Power
Harris,1,1,8234,07-10-2024 01:22:43,Diverse Power
Meriwether,2,2,2406,07-10-2024 02:52:44,Diverse Power
Meriwether,22,22,2406,07-10-2024 03:07:45,Diverse Power
Meriwether,25,25,2406,07-10-2024 03:22:45,Diverse Power
Meriwether,25,25,2406,07-10-2024 03:37:44,Diverse Power
Meriwether,22,22,2406,07-10-2024 03:52:44,Diverse Power
Meriwether,22,22,2406,07-10-2024 04:07:44,Diverse Power
Harris,66,66,8234,07-10-2024 04:22:42,Diverse Power
Harris,66,66,8234,07-10-2024 04:37:44,Diverse Power
Harris,66,66,8234,07-10-2024 04:52:40,Diverse Power
Harris,66,66,8234,07-10-2024 05:07:40,Diverse Power
Harris,66,66,8234,07-10-2024 05:22:41,Diverse Power
Harris,66,66,8234,07-10-2024 05:37:42,Diverse Power
Harris,66,66,8234,07-10-2024 05:52:41,Diverse Power
Harris,66,66,8234,07-10-2024 06:07:42,Diverse Power
Harris,66,66,8234,07-10-2024 06:22:41,Diverse Power
Harris,66,66,8234,07-10-2024 06:37:42,Diverse Power
Harris,66,66,8234,07-10-2024 06:52:42,Diverse Power
Harris,66,66,8234,07-10-2024 07:07:43,Diverse Power
Harris,66,66,8234,07-10-2024 07:22:41,Diverse Power
Harris,66,66,8234,07-10-2024 07:37:41,Diverse Power
Harris,66,66,8234,07-10-2024 07:52:42,Diverse Power
Harris,66,66,8234,07-10-2024 08:07:41,Diverse Power
Harris,66,66,8234,07-10-2024 08:22:42,Diverse Power
Harris,66,66,8234,07-10-2024 08:37:42,Diverse Power
Harris,66,66,8234,07-10-2024 08:52:42,Diverse Power
Harris,66,66,8234,07-10-2024 09:07:42,Diverse Power
Harris,66,66,8234,07-10-2024 09:22:44,Diverse Power
Harris,66,66,8234,07-10-2024 09:37:42,Diverse Power
Harris,66,66,8234,07-10-2024 09:52:42,Diverse Power
Harris,66,66,8234,07-10-2024 10:07:42,Diverse Power
Harris,66,66,8234,07-10-2024 10:22:42,Diverse Power
Harris,66,66,8234,07-10-2024 10:37:41,Diverse Power
Harris,66,66,8234,07-10-2024 10:52:43,Diverse Power
Harris,66,66,8234,07-10-2024 11:07:44,Diverse Power
Harris,66,0,8234,07-10-2024 11:22:42,Diverse Power
Harris,66,0,8234,07-10-2024 11:37:42,Diverse Power
Troup,1,1,17624,07-10-2024 11:52:42,Diverse Power
Harris,97,31,8234,07-10-2024 11:52:42,Diverse Power
Troup,1,1,17624,07-10-2024 12:07:43,Diverse Power
Harris,31,31,8234,07-10-2024 12:07:43,Diverse Power
Troup,1,1,17624,07-10-2024 12:22:43,Diverse Power
Harris,31,31,8233,07-10-2024 12:22:43,Diverse Power
Troup,1,1,17624,07-10-2024 12:37:42,Diverse Power
Harris,31,31,8233,07-10-2024 12:37:42,Diverse Power
Troup,1,1,17621,07-10-2024 12:52:42,Diverse Power
Harris,31,31,8219,07-10-2024 12:52:42,Diverse Power
Troup,1,1,17618,07-10-2024 13:07:40,Diverse Power
Troup,5,4,17613,07-10-2024 13:22:40,Diverse Power
Troup,4,4,17613,07-10-2024 13:37:43,Diverse Power
Troup,4,4,17614,07-10-2024 13:52:42,Diverse Power
Troup,4,4,17615,07-10-2024 14:07:42,Diverse Power
Troup,4,4,17616,07-10-2024 14:22:41,Diverse Power
Troup,4,4,17616,07-10-2024 14:37:40,Diverse Power
Troup,4,4,17616,07-10-2024 14:52:41,Diverse Power
Harris,1,1,8217,07-10-2024 14:52:41,Diverse Power
Troup,4,4,17616,07-10-2024 15:07:41,Diverse Power
Harris,1,1,8217,07-10-2024 15:07:41,Diverse Power
Troup,4,4,17616,07-10-2024 15:22:42,Diverse Power
Harris,1,1,8217,07-10-2024 15:22:42,Diverse Power
Troup,4,4,17616,07-10-2024 15:37:43,Diverse Power
Harris,1,1,8218,07-10-2024 15:37:43,Diverse Power
Troup,6,0,17616,07-10-2024 15:52:42,Diverse Power
Harris,1,1,8218,07-10-2024 15:52:42,Diverse Power
Troup,6,0,17616,07-10-2024 16:07:45,Diverse Power
Harris,1,1,8218,07-10-2024 16:07:45,Diverse Power
Troup,7,1,17616,07-10-2024 16:22:45,Diverse Power
Troup,7,1,17616,07-10-2024 16:37:42,Diverse Power
Troup,7,1,17617,07-10-2024 16:52:43,Diverse Power
Troup,1,1,17617,07-10-2024 17:07:42,Diverse Power
Troup,1,1,17617,07-10-2024 17:22:44,Diverse Power
Harris,4,4,8220,07-10-2024 17:22:44,Diverse Power
Troup,1,1,17617,07-10-2024 17:37:44,Diverse Power
Harris,4,4,8220,07-10-2024 17:37:44,Diverse Power
Harris,4,4,8221,07-10-2024 17:52:43,Diverse Power
Harris,4,4,8222,07-10-2024 18:07:42,Diverse Power
Harris,4,4,8222,07-10-2024 18:22:41,Diverse Power
Harris,4,4,8222,07-10-2024 18:37:41,Diverse Power
Harris,4,4,8222,07-10-2024 18:52:41,Diverse Power
Harris,4,4,8222,07-10-2024 19:07:43,Diverse Power
Harris,4,4,8223,07-10-2024 19:22:41,Diverse Power
Harris,4,4,8223,07-10-2024 19:37:43,Diverse Power
Harris,4,4,8224,07-10-2024 19:52:45,Diverse Power
Harris,4,4,8225,07-10-2024 20:07:42,Diverse Power
Harris,4,4,8225,07-10-2024 20:22:43,Diverse Power
Harris,4,4,8225,07-10-2024 20:37:44,Diverse Power
Harris,4,4,8226,07-10-2024 20:52:46,Diverse Power
Harris,4,4,8227,07-10-2024 21:07:43,Diverse Power
Harris,2,2,8228,07-11-2024 00:37:43,Diverse Power
Meriwether,1,1,2407,07-11-2024 12:37:43,Diverse Power
Meriwether,1,1,2407,07-11-2024 12:52:41,Diverse Power
Meriwether,1,1,2407,07-11-2024 13:07:42,Diverse Power
Meriwether,1,1,2407,07-11-2024 13:22:40,Diverse Power
Meriwether,1,1,2407,07-11-2024 13:37:42,Diverse Power
Meriwether,1,1,2407,07-11-2024 13:52:42,Diverse Power
Meriwether,1,1,2407,07-11-2024 14:07:42,Diverse Power
Meriwether,1,1,2408,07-11-2024 14:22:42,Diverse Power
Harris,1,1,8231,07-11-2024 18:37:42,Diverse Power
Quitman,2,2,1299,07-11-2024 19:52:41,Diverse Power
Harris,5,5,8232,07-11-2024 19:52:41,Diverse Power
Quitman,2,2,1299,07-11-2024 20:07:41,Diverse Power
Harris,5,5,8232,07-11-2024 20:07:41,Diverse Power
Quitman,2,2,1299,07-11-2024 20:22:41,Diverse Power
Harris,5,5,8232,07-11-2024 20:22:41,Diverse Power
Quitman,2,2,1299,07-11-2024 20:37:41,Diverse Power
Harris,5,5,8232,07-11-2024 20:37:41,Diverse Power
Quitman,2,0,1299,07-11-2024 20:52:43,Diverse Power
Harris,5,5,8232,07-11-2024 20:52:43,Diverse Power
Harris,5,5,8232,07-11-2024 21:07:43,Diverse Power
Harris,5,5,8232,07-11-2024 21:22:42,Diverse Power
Harris,5,5,8232,07-11-2024 21:37:42,Diverse Power
Harris,5,5,8232,07-11-2024 21:52:42,Diverse Power
Harris,5,5,8232,07-11-2024 22:07:43,Diverse Power
Harris,5,5,8232,07-11-2024 22:22:46,Diverse Power
Harris,5,5,8232,07-11-2024 22:37:41,Diverse Power
Harris,5,5,8232,07-11-2024 22:52:42,Diverse Power
Harris,5,5,8232,07-11-2024 23:07:42,Diverse Power
Troup,1,1,17608,07-11-2024 23:22:42,Diverse Power
Harris,4,4,8232,07-11-2024 23:22:42,Diverse Power
Troup,1,1,17608,07-11-2024 23:37:41,Diverse Power
Harris,4,4,8232,07-11-2024 23:37:41,Diverse Power
Troup,1,1,17608,07-11-2024 23:52:44,Diverse Power
Harris,4,4,8232,07-11-2024 23:52:44,Diverse Power
Troup,1,1,17609,07-12-2024 00:07:43,Diverse Power
Harris,4,0,8232,07-12-2024 00:07:43,Diverse Power
Troup,1,1,17610,07-12-2024 00:22:47,Diverse Power
Troup,1,1,17610,07-12-2024 00:37:42,Diverse Power
Troup,1,1,17611,07-12-2024 00:52:42,Diverse Power
Troup,1,1,17611,07-12-2024 01:07:42,Diverse Power
Troup,1,1,17611,07-12-2024 01:22:42,Diverse Power
Troup,1,1,17604,07-13-2024 01:52:40,Diverse Power
Troup,1,1,17604,07-13-2024 02:07:39,Diverse Power
Troup,1,1,17604,07-13-2024 02:22:41,Diverse Power
Troup,1,1,17604,07-13-2024 02:37:41,Diverse Power
Randolph,1,1,1744,07-13-2024 04:07:40,Diverse Power
Randolph,1,1,1744,07-13-2024 04:22:40,Diverse Power
Randolph,1,1,1744,07-13-2024 04:37:41,Diverse Power
Randolph,1,1,1744,07-13-2024 04:52:40,Diverse Power
Randolph,1,1,1744,07-13-2024 05:07:40,Diverse Power
Randolph,1,1,1744,07-13-2024 05:22:40,Diverse Power
Randolph,1,1,1744,07-13-2024 05:37:40,Diverse Power
Randolph,1,1,1744,07-13-2024 05:52:42,Diverse Power
Randolph,1,1,1744,07-13-2024 06:07:42,Diverse Power
Randolph,1,0,1744,07-13-2024 06:22:42,Diverse Power
Troup,1,1,17607,07-13-2024 18:37:42,Diverse Power
Calhoun,3,3,1379,07-14-2024 11:22:41,Diverse Power
Calhoun,3,3,1379,07-14-2024 11:37:42,Diverse Power
Calhoun,3,3,1379,07-14-2024 11:52:43,Diverse Power
Calhoun,3,3,1379,07-14-2024 12:07:42,Diverse Power
Calhoun,3,0,1379,07-14-2024 12:22:42,Diverse Power
Meriwether,2,2,2408,07-14-2024 16:22:42,Diverse Power
Meriwether,2,2,2408,07-14-2024 16:37:44,Diverse Power
Meriwether,2,2,2408,07-14-2024 16:52:42,Diverse Power
Meriwether,2,2,2408,07-14-2024 17:07:42,Diverse Power
Meriwether,2,2,2408,07-14-2024 17:22:42,Diverse Power
Meriwether,2,2,2408,07-14-2024 17:37:42,Diverse Power
Meriwether,2,2,2408,07-14-2024 17:52:41,Diverse Power
Meriwether,2,2,2408,07-14-2024 18:07:41,Diverse Power
Troup,4,4,17607,07-14-2024 18:22:44,Diverse Power
Meriwether,2,2,2408,07-14-2024 18:22:44,Diverse Power
Randolph,28,28,1744,07-14-2024 18:37:45,Diverse Power
Troup,4,4,17607,07-14-2024 18:37:45,Diverse Power
Meriwether,2,2,2408,07-14-2024 18:37:45,Diverse Power
Randolph,28,28,1744,07-14-2024 18:52:43,Diverse Power
Troup,4,4,17607,07-14-2024 18:52:43,Diverse Power
Meriwether,2,2,2408,07-14-2024 18:52:43,Diverse Power
Randolph,28,28,1744,07-14-2024 19:07:43,Diverse Power
Troup,8,8,17607,07-14-2024 19:07:43,Diverse Power
Meriwether,2,2,2408,07-14-2024 19:07:43,Diverse Power
Randolph,28,28,1744,07-14-2024 19:22:44,Diverse Power
Troup,8,8,17607,07-14-2024 19:22:44,Diverse Power
Meriwether,2,2,2408,07-14-2024 19:22:44,Diverse Power
Randolph,28,28,1744,07-14-2024 19:37:45,Diverse Power
Troup,4,4,17607,07-14-2024 19:37:45,Diverse Power
Meriwether,2,2,2408,07-14-2024 19:37:45,Diverse Power
Randolph,28,28,1744,07-14-2024 19:52:45,Diverse Power
Troup,4,4,17607,07-14-2024 19:52:45,Diverse Power
Randolph,28,28,1744,07-14-2024 20:07:44,Diverse Power
Troup,4,4,17607,07-14-2024 20:07:44,Diverse Power
Randolph,28,28,1744,07-14-2024 20:22:44,Diverse Power
Troup,4,4,17607,07-14-2024 20:22:44,Diverse Power
Randolph,28,28,1744,07-14-2024 20:37:43,Diverse Power
Troup,4,4,17607,07-14-2024 20:37:43,Diverse Power
Randolph,28,28,1744,07-14-2024 20:52:44,Diverse Power
Troup,4,0,17607,07-14-2024 20:52:44,Diverse Power
Randolph,28,28,1744,07-14-2024 21:07:43,Diverse Power
Randolph,28,28,1744,07-14-2024 21:22:43,Diverse Power
Randolph,28,28,1744,07-14-2024 21:37:42,Diverse Power
Randolph,28,28,1744,07-14-2024 21:52:44,Diverse Power
Randolph,28,28,1744,07-14-2024 22:07:42,Diverse Power
Randolph,28,28,1744,07-14-2024 22:22:45,Diverse Power
Randolph,28,28,1744,07-14-2024 22:37:44,Diverse Power
Randolph,28,28,1744,07-14-2024 22:52:44,Diverse Power
Randolph,28,28,1744,07-14-2024 23:07:45,Diverse Power
Randolph,28,28,1744,07-14-2024 23:22:41,Diverse Power
Randolph,28,28,1744,07-14-2024 23:37:47,Diverse Power
Randolph,28,0,1744,07-14-2024 23:52:49,Diverse Power
Troup,1,1,17606,07-15-2024 13:07:40,Diverse Power
Troup,4,4,17595,07-15-2024 13:22:42,Diverse Power
Troup,4,1,17595,07-15-2024 13:37:41,Diverse Power
Troup,4,1,17598,07-15-2024 13:52:42,Diverse Power
Troup,1,1,17601,07-15-2024 14:07:43,Diverse Power
Troup,1,1,17603,07-15-2024 14:22:43,Diverse Power
Troup,3,3,17604,07-15-2024 14:37:45,Diverse Power
Troup,3,3,17604,07-15-2024 14:52:41,Diverse Power
Troup,3,3,17604,07-15-2024 15:07:43,Diverse Power
Troup,3,0,17605,07-15-2024 15:22:43,Diverse Power
Harris,1,1,8239,07-15-2024 18:52:44,Diverse Power
Harris,1,1,8239,07-15-2024 19:07:42,Diverse Power
Harris,1,0,8239,07-15-2024 19:22:47,Diverse Power
Clay,42,42,976,07-15-2024 19:52:45,Diverse Power
Heard,45,45,461,07-15-2024 20:07:44,Diverse Power
Clay,42,42,976,07-15-2024 20:07:44,Diverse Power
Heard,2,2,461,07-15-2024 20:22:44,Diverse Power
Clay,42,42,976,07-15-2024 20:22:44,Diverse Power
Heard,2,2,461,07-15-2024 20:37:45,Diverse Power
Heard,2,2,461,07-15-2024 20:52:46,Diverse Power
Harris,1,1,8240,07-15-2024 20:52:46,Diverse Power
Heard,2,2,461,07-15-2024 21:07:44,Diverse Power
Harris,1,1,8240,07-15-2024 21:07:44,Diverse Power
Heard,2,2,461,07-15-2024 21:22:44,Diverse Power
Harris,1,1,8240,07-15-2024 21:22:44,Diverse Power
Heard,2,2,461,07-15-2024 21:37:43,Diverse Power
Harris,1,1,8240,07-15-2024 21:37:43,Diverse Power
Heard,2,2,461,07-15-2024 21:52:44,Diverse Power
Harris,2,2,8240,07-15-2024 21:52:44,Diverse Power
Heard,2,2,461,07-15-2024 22:07:44,Diverse Power
Harris,2,2,8240,07-15-2024 22:07:44,Diverse Power
Heard,3,3,461,07-15-2024 22:22:45,Diverse Power
Heard,3,3,461,07-15-2024 22:37:46,Diverse Power
Heard,2,2,461,07-15-2024 22:52:49,Diverse Power
Troup,2,2,17611,07-15-2024 22:52:49,Diverse Power
Heard,2,2,461,07-15-2024 23:07:49,Diverse Power
Troup,2,2,17611,07-15-2024 23:07:49,Diverse Power
Heard,2,2,461,07-15-2024 23:22:49,Diverse Power
Troup,2,2,17611,07-15-2024 23:22:49,Diverse Power
Heard,2,0,461,07-15-2024 23:37:50,Diverse Power
Clay,2,2,977,07-16-2024 02:37:48,Diverse Power
Troup,2,2,17612,07-16-2024 05:52:43,Diverse Power
Troup,2,2,17612,07-16-2024 06:07:43,Diverse Power
Troup,2,2,17612,07-16-2024 06:22:43,Diverse Power
Troup,2,2,17612,07-16-2024 06:37:42,Diverse Power
Troup,2,2,17612,07-16-2024 06:52:43,Diverse Power
Troup,2,2,17612,07-16-2024 07:07:44,Diverse Power
Early,2,2,2,07-16-2024 11:22:44,Diverse Power
Calhoun,7,7,1379,07-16-2024 11:22:44,Diverse Power
Early,2,2,2,07-16-2024 11:37:44,Diverse Power
Calhoun,7,7,1379,07-16-2024 11:37:44,Diverse Power
Early,2,2,2,07-16-2024 11:52:43,Diverse Power
Calhoun,7,7,1379,07-16-2024 11:52:43,Diverse Power
Early,2,2,2,07-16-2024 12:07:44,Diverse Power
Calhoun,7,7,1379,07-16-2024 12:07:44,Diverse Power
Early,2,2,2,07-16-2024 12:22:43,Diverse Power
Calhoun,7,7,1379,07-16-2024 12:22:43,Diverse Power
Early,2,2,2,07-16-2024 12:37:44,Diverse Power
Calhoun,7,7,1379,07-16-2024 12:37:44,Diverse Power
Troup,2,2,17615,07-16-2024 20:37:44,Diverse Power
Troup,2,2,17615,07-16-2024 20:52:42,Diverse Power
Troup,2,2,17615,07-16-2024 21:07:42,Diverse Power
Troup,2,2,17615,07-16-2024 21:22:43,Diverse Power
Troup,2,2,17615,07-16-2024 21:37:42,Diverse Power
Troup,17,17,17615,07-16-2024 21:52:42,Diverse Power
Harris,34,34,8239,07-16-2024 21:52:42,Diverse Power
Troup,15,15,17615,07-16-2024 22:07:46,Diverse Power
Harris,34,34,8239,07-16-2024 22:07:46,Diverse Power
Troup,15,15,17615,07-16-2024 22:22:44,Diverse Power
Harris,34,34,8239,07-16-2024 22:22:44,Diverse Power
Harris,34,34,8239,07-16-2024 22:37:46,Diverse Power
Harris,59,59,8239,07-16-2024 22:52:45,Diverse Power
Harris,59,59,8239,07-16-2024 23:07:48,Diverse Power
Harris,42,42,8239,07-16-2024 23:22:47,Diverse Power
Harris,43,43,8239,07-16-2024 23:37:44,Diverse Power
Harris,28,28,8239,07-16-2024 23:52:45,Diverse Power
Harris,28,28,8239,07-17-2024 00:07:47,Diverse Power
Harris,28,28,8239,07-17-2024 00:22:45,Diverse Power
Harris,28,28,8239,07-17-2024 00:37:44,Diverse Power
Harris,3,3,8239,07-17-2024 00:52:44,Diverse Power
Harris,3,3,8239,07-17-2024 01:07:42,Diverse Power
Harris,2,2,8239,07-17-2024 12:07:42,Diverse Power
Harris,2,2,8239,07-17-2024 12:22:42,Diverse Power
Harris,2,2,8239,07-17-2024 12:37:42,Diverse Power
Harris,2,2,8239,07-17-2024 12:52:42,Diverse Power
Harris,2,2,8239,07-17-2024 13:07:45,Diverse Power
Harris,2,2,8239,07-17-2024 13:22:44,Diverse Power
Harris,2,2,8239,07-17-2024 13:37:44,Diverse Power
Harris,2,2,8239,07-17-2024 13:52:46,Diverse Power
Troup,2,2,17613,07-17-2024 14:37:44,Diverse Power
Troup,2,2,17613,07-17-2024 14:52:45,Diverse Power
Troup,2,2,17613,07-17-2024 15:07:44,Diverse Power
Troup,2,2,17613,07-17-2024 15:22:43,Diverse Power
Troup,2,2,17613,07-17-2024 15:37:43,Diverse Power
Troup,4,4,17615,07-17-2024 19:07:48,Diverse Power
Troup,28,28,17615,07-17-2024 19:22:49,Diverse Power
Troup,28,28,17615,07-17-2024 19:37:50,Diverse Power
Troup,43,43,17616,07-17-2024 19:52:52,Diverse Power
Troup,43,43,17616,07-17-2024 20:07:49,Diverse Power
Harris,1444,1444,8240,07-17-2024 20:07:49,Diverse Power
Troup,15,15,17616,07-17-2024 20:22:46,Diverse Power
Harris,1444,1444,8240,07-17-2024 20:22:46,Diverse Power
Troup,15,15,17616,07-17-2024 20:37:42,Diverse Power
Harris,1444,1444,8240,07-17-2024 20:37:42,Diverse Power
Troup,16,16,17616,07-17-2024 20:52:42,Diverse Power
Calhoun,1,1,1379,07-17-2024 20:52:42,Diverse Power
Harris,1444,1444,8240,07-17-2024 20:52:42,Diverse Power
Troup,16,16,17616,07-17-2024 21:07:46,Diverse Power
Calhoun,1,1,1379,07-17-2024 21:07:46,Diverse Power
Meriwether,1,1,2410,07-17-2024 21:07:46,Diverse Power
Harris,1444,1444,8240,07-17-2024 21:07:46,Diverse Power
Troup,16,16,17616,07-17-2024 21:22:44,Diverse Power
Calhoun,1,1,1379,07-17-2024 21:22:44,Diverse Power
Meriwether,1,1,2410,07-17-2024 21:22:44,Diverse Power
Harris,1446,1446,8240,07-17-2024 21:22:44,Diverse Power
Troup,16,16,17616,07-17-2024 21:37:46,Diverse Power
Calhoun,1,1,1379,07-17-2024 21:37:46,Diverse Power
Meriwether,1,1,2410,07-17-2024 21:37:46,Diverse Power
Harris,7,7,8240,07-17-2024 21:37:46,Diverse Power
Troup,15,15,17616,07-17-2024 21:52:47,Diverse Power
Meriwether,1,1,2410,07-17-2024 21:52:47,Diverse Power
Harris,2,2,8240,07-17-2024 21:52:47,Diverse Power
Meriwether,1,1,2410,07-17-2024 22:07:50,Diverse Power
Harris,15,15,8240,07-17-2024 22:07:50,Diverse Power
Troup,1,1,17616,07-17-2024 22:22:50,Diverse Power
Meriwether,1,1,2410,07-17-2024 22:22:50,Diverse Power
Harris,12,12,8240,07-17-2024 22:22:50,Diverse Power
Troup,1,1,17616,07-17-2024 22:37:47,Diverse Power
Harris,2,2,8240,07-17-2024 22:37:47,Diverse Power
Troup,1,1,17616,07-17-2024 22:52:46,Diverse Power
Troup,1,1,17616,07-17-2024 23:07:50,Diverse Power
Troup,1,1,17616,07-17-2024 23:22:45,Diverse Power
Troup,1,1,17616,07-17-2024 23:37:45,Diverse Power
Troup,1,1,17616,07-17-2024 23:52:49,Diverse Power
Calhoun,1,1,1379,07-18-2024 00:07:46,Diverse Power
Calhoun,1,1,1379,07-18-2024 00:22:48,Diverse Power
Calhoun,1,1,1379,07-18-2024 00:37:45,Diverse Power
Harris,3,3,8240,07-18-2024 04:37:43,Diverse Power
Harris,3,3,8240,07-18-2024 04:52:41,Diverse Power
Harris,3,3,8240,07-18-2024 05:07:43,Diverse Power
Harris,3,3,8240,07-18-2024 05:22:41,Diverse Power
Harris,3,3,8240,07-18-2024 05:37:41,Diverse Power
Harris,3,3,8240,07-18-2024 05:52:42,Diverse Power
Harris,3,3,8240,07-18-2024 06:07:42,Diverse Power
Troup,4,4,17616,07-18-2024 06:22:43,Diverse Power
Troup,2,2,17616,07-18-2024 12:37:43,Diverse Power
Troup,13,13,17615,07-18-2024 12:52:41,Diverse Power
Troup,13,13,17615,07-18-2024 13:07:41,Diverse Power
Troup,13,13,17612,07-18-2024 13:22:41,Diverse Power
Troup,13,13,17613,07-18-2024 13:37:43,Diverse Power
Troup,13,13,17613,07-18-2024 13:52:43,Diverse Power
Troup,13,13,17613,07-18-2024 14:07:43,Diverse Power
Troup,13,13,17614,07-18-2024 14:22:45,Diverse Power
Troup,79,79,17614,07-18-2024 14:37:43,Diverse Power
Troup,79,79,17614,07-18-2024 14:52:42,Diverse Power
Troup,79,79,17614,07-18-2024 15:07:43,Diverse Power
Troup,79,66,17614,07-18-2024 15:22:47,Diverse Power
Troup,79,66,17614,07-18-2024 15:37:41,Diverse Power
Troup,1,1,17616,07-18-2024 22:22:44,Diverse Power
Troup,1,1,17616,07-18-2024 22:37:44,Diverse Power
Troup,13,13,17617,07-19-2024 00:52:41,Diverse Power
Meriwether,3,3,2410,07-19-2024 00:52:41,Diverse Power
Troup,37,37,17617,07-19-2024 01:07:41,Diverse Power
Chambers,28,28,677,07-19-2024 01:07:41,Diverse Power
Troup,38,38,17617,07-19-2024 01:22:41,Diverse Power
Chambers,28,28,677,07-19-2024 01:22:41,Diverse Power
Heard,1,1,463,07-19-2024 01:37:42,Diverse Power
Troup,38,38,17617,07-19-2024 01:37:42,Diverse Power
Chambers,28,28,677,07-19-2024 01:37:42,Diverse Power
Heard,1,1,463,07-19-2024 01:52:41,Diverse Power
Troup,37,37,17617,07-19-2024 01:52:41,Diverse Power
Chambers,28,28,677,07-19-2024 01:52:41,Diverse Power
Heard,1,1,463,07-19-2024 02:07:45,Diverse Power
Troup,37,37,17617,07-19-2024 02:07:45,Diverse Power
Chambers,28,28,677,07-19-2024 02:07:45,Diverse Power
Heard,1,1,463,07-19-2024 02:22:44,Diverse Power
Troup,37,37,17617,07-19-2024 02:22:44,Diverse Power
