name,customersAffected,customersOutNow,customersServed,timestamp,EMC
Dallas,8,8,1144,09-25-2025 02:52:38,Central Alabama Electric Coop
Elmore,6,6,18240,09-25-2025 02:52:38,Central Alabama Electric Coop
Autauga,13,13,12280,09-25-2025 03:07:35,Central Alabama Electric Coop
Dallas,8,8,1144,09-25-2025 03:07:35,Central Alabama Electric Coop
Elmore,6,6,18240,09-25-2025 03:07:35,Central Alabama Electric Coop
Autauga,13,13,12280,09-25-2025 03:22:33,Central Alabama Electric Coop
Elmore,6,6,18240,09-25-2025 03:22:33,Central Alabama Electric Coop
Autauga,13,13,12280,09-25-2025 03:37:33,Central Alabama Electric Coop
Elmore,6,6,18240,09-25-2025 03:37:33,Central Alabama Electric Coop
Autauga,13,13,12280,09-25-2025 03:52:33,Central Alabama Electric Coop
Elmore,11,11,18240,09-25-2025 03:52:33,Central Alabama Electric Coop
Autauga,13,13,12280,09-25-2025 04:07:34,Central Alabama Electric Coop
Elmore,11,11,18240,09-25-2025 04:07:34,Central Alabama Electric Coop
Elmore,11,11,18240,09-25-2025 04:22:35,Central Alabama Electric Coop
Elmore,11,11,18240,09-25-2025 04:37:33,Central Alabama Electric Coop
Elmore,70,70,18240,09-25-2025 05:52:34,Central Alabama Electric Coop
Elmore,179,179,18240,09-25-2025 06:07:34,Central Alabama Electric Coop
Elmore,180,180,18240,09-25-2025 06:22:36,Central Alabama Electric Coop
Elmore,179,179,18240,09-25-2025 06:37:37,Central Alabama Electric Coop
Elmore,179,179,18240,09-25-2025 06:52:38,Central Alabama Electric Coop
Elmore,89,89,18240,09-25-2025 07:07:37,Central Alabama Electric Coop
Elmore,89,89,18240,09-25-2025 07:22:36,Central Alabama Electric Coop
Elmore,89,89,18240,09-25-2025 07:37:36,Central Alabama Electric Coop
Elmore,89,89,18240,09-25-2025 07:52:36,Central Alabama Electric Coop
Elmore,89,89,18240,09-25-2025 08:07:37,Central Alabama Electric Coop
Elmore,89,89,18240,09-25-2025 08:22:37,Central Alabama Electric Coop
Elmore,272,272,18240,09-25-2025 08:37:38,Central Alabama Electric Coop
Elmore,272,272,18240,09-25-2025 08:52:38,Central Alabama Electric Coop
Elmore,272,272,18240,09-25-2025 09:07:37,Central Alabama Electric Coop
Elmore,272,272,18240,09-25-2025 09:22:37,Central Alabama Electric Coop
Elmore,272,272,18240,09-25-2025 09:37:38,Central Alabama Electric Coop
Elmore,272,69,18240,09-25-2025 09:52:38,Central Alabama Electric Coop
Autauga,25,25,12276,09-25-2025 12:37:42,Central Alabama Electric Coop
Autauga,25,25,12276,09-25-2025 12:52:42,Central Alabama Electric Coop
Autauga,25,25,12275,09-25-2025 13:07:43,Central Alabama Electric Coop
Autauga,25,25,12275,09-25-2025 13:22:41,Central Alabama Electric Coop
Autauga,25,25,12273,09-25-2025 13:37:59,Central Alabama Electric Coop
Autauga,25,25,12273,09-25-2025 13:52:43,Central Alabama Electric Coop
Autauga,27,27,12273,09-25-2025 14:07:52,Central Alabama Electric Coop
Chilton,48,48,10439,09-25-2025 14:07:52,Central Alabama Electric Coop
Autauga,25,25,12273,09-25-2025 14:22:43,Central Alabama Electric Coop
Autauga,2,2,12263,09-25-2025 14:52:41,Central Alabama Electric Coop
Autauga,3,3,12266,09-25-2025 15:07:40,Central Alabama Electric Coop
Elmore,1,1,18231,09-25-2025 15:37:38,Central Alabama Electric Coop
Chilton,1,1,10433,09-25-2025 16:22:39,Central Alabama Electric Coop
Chilton,19,19,10433,09-25-2025 16:37:36,Central Alabama Electric Coop
Chilton,19,19,10433,09-25-2025 16:52:36,Central Alabama Electric Coop
Chilton,19,19,10435,09-25-2025 17:07:37,Central Alabama Electric Coop
Chilton,48,48,10439,09-25-2025 17:52:37,Central Alabama Electric Coop
Elmore,37,37,18241,09-25-2025 19:22:37,Central Alabama Electric Coop
Elmore,37,37,18241,09-25-2025 19:37:39,Central Alabama Electric Coop
Elmore,4,4,18242,09-25-2025 22:52:34,Central Alabama Electric Coop
Chilton,2,2,10440,09-26-2025 00:07:36,Central Alabama Electric Coop
Chilton,2,2,10440,09-26-2025 00:22:36,Central Alabama Electric Coop
Elmore,5,5,18242,09-26-2025 12:07:34,Central Alabama Electric Coop
Elmore,5,5,18243,09-26-2025 12:22:34,Central Alabama Electric Coop
Elmore,5,5,18244,09-26-2025 12:37:34,Central Alabama Electric Coop
Autauga,1,1,12279,09-26-2025 13:22:39,Central Alabama Electric Coop
Autauga,1,1,12279,09-26-2025 13:37:38,Central Alabama Electric Coop
Autauga,1,1,12279,09-26-2025 13:52:39,Central Alabama Electric Coop
Autauga,1,1,12275,09-26-2025 14:07:37,Central Alabama Electric Coop
Autauga,1,1,12275,09-26-2025 14:22:38,Central Alabama Electric Coop
Autauga,1,1,12276,09-26-2025 14:37:37,Central Alabama Electric Coop
Autauga,5,5,12278,09-26-2025 15:22:38,Central Alabama Electric Coop
Autauga,5,5,12279,09-26-2025 15:37:38,Central Alabama Electric Coop
Elmore,2,2,18246,09-26-2025 15:37:38,Central Alabama Electric Coop
Chilton,4,4,10438,09-26-2025 18:37:37,Central Alabama Electric Coop
Elmore,2,2,18246,09-26-2025 19:07:37,Central Alabama Electric Coop
Elmore,3,3,18246,09-26-2025 19:52:33,Central Alabama Electric Coop
Elmore,3,3,18241,09-26-2025 20:07:36,Central Alabama Electric Coop
Elmore,2,2,18246,09-27-2025 09:37:33,Central Alabama Electric Coop
Elmore,2,2,18246,09-27-2025 09:52:34,Central Alabama Electric Coop
Elmore,2,2,18246,09-27-2025 10:07:34,Central Alabama Electric Coop
Elmore,2,2,18246,09-27-2025 10:22:33,Central Alabama Electric Coop
Elmore,2,2,18246,09-27-2025 10:37:34,Central Alabama Electric Coop
Elmore,2,2,18246,09-27-2025 10:52:34,Central Alabama Electric Coop
Elmore,2,2,18246,09-27-2025 11:07:34,Central Alabama Electric Coop
Elmore,2,2,18246,09-27-2025 11:22:33,Central Alabama Electric Coop
Elmore,2,2,18246,09-27-2025 11:37:34,Central Alabama Electric Coop
Elmore,2,2,18246,09-27-2025 11:52:33,Central Alabama Electric Coop
Elmore,2,2,18246,09-27-2025 12:07:34,Central Alabama Electric Coop
Elmore,2,2,18246,09-27-2025 12:22:33,Central Alabama Electric Coop
Elmore,2,2,18246,09-27-2025 12:37:34,Central Alabama Electric Coop
Elmore,2,2,18246,09-27-2025 12:52:34,Central Alabama Electric Coop
Elmore,2,2,18246,09-27-2025 13:07:34,Central Alabama Electric Coop
Elmore,2,2,18246,09-27-2025 13:22:37,Central Alabama Electric Coop
Elmore,1,1,18246,09-27-2025 22:07:33,Central Alabama Electric Coop
Elmore,1,1,18246,09-27-2025 22:22:33,Central Alabama Electric Coop
Elmore,1,1,18246,09-27-2025 22:37:34,Central Alabama Electric Coop
Elmore,1,1,18246,09-27-2025 22:52:33,Central Alabama Electric Coop
Elmore,1,1,18246,09-27-2025 23:07:33,Central Alabama Electric Coop
Elmore,1,1,18246,09-27-2025 23:22:34,Central Alabama Electric Coop
Elmore,4,4,18246,09-27-2025 23:37:34,Central Alabama Electric Coop
Lowndes,1,1,488,09-28-2025 20:07:37,Central Alabama Electric Coop
Lowndes,1,1,488,09-28-2025 20:22:36,Central Alabama Electric Coop
Lowndes,1,1,488,09-28-2025 20:37:37,Central Alabama Electric Coop
Lowndes,1,1,488,09-28-2025 20:52:36,Central Alabama Electric Coop
Lowndes,1,1,488,09-28-2025 21:07:36,Central Alabama Electric Coop
Lowndes,1,1,488,09-28-2025 21:22:36,Central Alabama Electric Coop
Lowndes,1,1,488,09-28-2025 21:37:37,Central Alabama Electric Coop
Lowndes,1,1,488,09-28-2025 21:52:35,Central Alabama Electric Coop
Lowndes,1,1,488,09-28-2025 22:07:33,Central Alabama Electric Coop
Lowndes,1,1,488,09-28-2025 22:22:33,Central Alabama Electric Coop
Lowndes,1,1,488,09-28-2025 22:37:34,Central Alabama Electric Coop
Chilton,4,4,10438,09-28-2025 22:37:34,Central Alabama Electric Coop
Chilton,4,4,10438,09-28-2025 22:52:34,Central Alabama Electric Coop
Chilton,4,4,10438,09-28-2025 23:07:34,Central Alabama Electric Coop
Chilton,4,4,10438,09-28-2025 23:22:34,Central Alabama Electric Coop
Autauga,1,1,12280,09-29-2025 00:22:34,Central Alabama Electric Coop
Autauga,1,1,12280,09-29-2025 00:37:33,Central Alabama Electric Coop
Chilton,1,1,10438,09-29-2025 11:37:33,Central Alabama Electric Coop
Chilton,1,1,10438,09-29-2025 11:52:34,Central Alabama Electric Coop
Chilton,1,1,10437,09-29-2025 12:07:34,Central Alabama Electric Coop
Chilton,1,1,10434,09-29-2025 12:22:34,Central Alabama Electric Coop
Chilton,1,1,10434,09-29-2025 12:37:34,Central Alabama Electric Coop
Chilton,1,1,10434,09-29-2025 12:52:34,Central Alabama Electric Coop
Coosa,268,268,3278,09-29-2025 14:52:38,Central Alabama Electric Coop
Coosa,268,268,3278,09-29-2025 15:07:39,Central Alabama Electric Coop
Coosa,268,268,3278,09-29-2025 15:22:39,Central Alabama Electric Coop
Elmore,4,4,18249,09-29-2025 15:22:39,Central Alabama Electric Coop
Coosa,268,268,3278,09-29-2025 15:37:39,Central Alabama Electric Coop
Coosa,268,8,3278,09-29-2025 15:52:41,Central Alabama Electric Coop
Coosa,268,8,3278,09-29-2025 16:07:39,Central Alabama Electric Coop
Coosa,268,8,3278,09-29-2025 16:22:40,Central Alabama Electric Coop
Elmore,1,1,18249,09-29-2025 16:22:40,Central Alabama Electric Coop
Coosa,268,8,3278,09-29-2025 16:37:40,Central Alabama Electric Coop
Coosa,268,8,3278,09-29-2025 16:52:39,Central Alabama Electric Coop
Chilton,1,1,10402,09-29-2025 16:52:39,Central Alabama Electric Coop
Coosa,268,8,3278,09-29-2025 17:07:40,Central Alabama Electric Coop
Coosa,268,8,3278,09-29-2025 17:22:39,Central Alabama Electric Coop
Autauga,5,5,12280,09-29-2025 17:22:39,Central Alabama Electric Coop
Coosa,268,8,3278,09-29-2025 17:37:38,Central Alabama Electric Coop
Autauga,5,5,12280,09-29-2025 17:37:38,Central Alabama Electric Coop
Elmore,1,1,18250,09-29-2025 17:37:38,Central Alabama Electric Coop
Coosa,268,8,3278,09-29-2025 17:52:39,Central Alabama Electric Coop
Coosa,268,62,3278,09-29-2025 18:07:39,Central Alabama Electric Coop
Coosa,268,0,3278,09-29-2025 18:22:39,Central Alabama Electric Coop
Coosa,268,0,3278,09-29-2025 18:37:40,Central Alabama Electric Coop
Coosa,268,0,3278,09-29-2025 18:52:40,Central Alabama Electric Coop
Coosa,268,0,3278,09-29-2025 19:07:40,Central Alabama Electric Coop
Chilton,21,21,10428,09-29-2025 21:22:36,Central Alabama Electric Coop
Chilton,21,21,10428,09-29-2025 21:37:34,Central Alabama Electric Coop
Chilton,21,21,10428,09-29-2025 21:52:34,Central Alabama Electric Coop
Elmore,1,1,18247,09-29-2025 22:07:37,Central Alabama Electric Coop
Chilton,21,21,10428,09-29-2025 22:07:37,Central Alabama Electric Coop
Elmore,1,1,18247,09-29-2025 22:22:35,Central Alabama Electric Coop
Chilton,21,21,10428,09-29-2025 22:22:35,Central Alabama Electric Coop
Talladega,1,1,441,09-29-2025 22:52:35,Central Alabama Electric Coop
Coosa,20,20,3277,09-29-2025 23:22:34,Central Alabama Electric Coop
Tallapoosa,1,1,239,09-29-2025 23:22:34,Central Alabama Electric Coop
Elmore,2,2,18247,09-29-2025 23:22:34,Central Alabama Electric Coop
Coosa,20,20,3277,09-29-2025 23:37:36,Central Alabama Electric Coop
Tallapoosa,1,1,239,09-29-2025 23:37:36,Central Alabama Electric Coop
Coosa,20,20,3277,09-29-2025 23:52:36,Central Alabama Electric Coop
Tallapoosa,1,1,239,09-29-2025 23:52:36,Central Alabama Electric Coop
Coosa,20,20,3277,09-30-2025 00:07:37,Central Alabama Electric Coop
Tallapoosa,1,1,239,09-30-2025 00:07:37,Central Alabama Electric Coop
Coosa,20,20,3277,09-30-2025 00:22:34,Central Alabama Electric Coop
Tallapoosa,1,1,239,09-30-2025 00:22:34,Central Alabama Electric Coop
Coosa,20,20,3277,09-30-2025 00:37:34,Central Alabama Electric Coop
Tallapoosa,1,1,239,09-30-2025 00:37:34,Central Alabama Electric Coop
Chilton,2,2,10428,09-30-2025 00:37:34,Central Alabama Electric Coop
Coosa,20,20,3277,09-30-2025 00:52:33,Central Alabama Electric Coop
Tallapoosa,1,1,239,09-30-2025 00:52:33,Central Alabama Electric Coop
Coosa,20,20,3277,09-30-2025 01:07:34,Central Alabama Electric Coop
Autauga,3,3,12274,09-30-2025 01:07:34,Central Alabama Electric Coop
Tallapoosa,1,1,239,09-30-2025 01:07:34,Central Alabama Electric Coop
Elmore,5,5,18251,09-30-2025 01:22:33,Central Alabama Electric Coop
Elmore,1,1,18250,09-30-2025 13:07:34,Central Alabama Electric Coop
Elmore,1,1,18248,09-30-2025 13:22:33,Central Alabama Electric Coop
Elmore,1,1,18245,09-30-2025 13:37:38,Central Alabama Electric Coop
Elmore,1,1,18244,09-30-2025 13:52:37,Central Alabama Electric Coop
Chilton,1,1,10430,09-30-2025 14:37:41,Central Alabama Electric Coop
Elmore,1,1,18238,09-30-2025 19:52:37,Central Alabama Electric Coop
Coosa,2,2,3275,10-01-2025 03:07:33,Central Alabama Electric Coop
Coosa,2,2,3275,10-01-2025 03:22:34,Central Alabama Electric Coop
Coosa,2,2,3275,10-01-2025 03:37:33,Central Alabama Electric Coop
Chilton,4,4,10430,10-01-2025 03:37:33,Central Alabama Electric Coop
Coosa,2,2,3275,10-01-2025 03:52:34,Central Alabama Electric Coop
Chilton,4,4,10430,10-01-2025 03:52:34,Central Alabama Electric Coop
Coosa,2,2,3275,10-01-2025 04:07:34,Central Alabama Electric Coop
Chilton,4,4,10430,10-01-2025 04:07:34,Central Alabama Electric Coop
Coosa,2,2,3275,10-01-2025 04:22:34,Central Alabama Electric Coop
Chilton,4,4,10430,10-01-2025 04:22:34,Central Alabama Electric Coop
Coosa,2,2,3275,10-01-2025 04:37:34,Central Alabama Electric Coop
Chilton,4,4,10430,10-01-2025 04:37:34,Central Alabama Electric Coop
Coosa,2,2,3275,10-01-2025 04:52:34,Central Alabama Electric Coop
Elmore,1,1,18242,10-01-2025 16:07:39,Central Alabama Electric Coop
Coosa,3,3,3277,10-01-2025 16:22:40,Central Alabama Electric Coop
Elmore,1,1,18242,10-01-2025 16:22:40,Central Alabama Electric Coop
Coosa,1,1,3277,10-01-2025 16:37:41,Central Alabama Electric Coop
Autauga,2,2,12269,10-01-2025 16:37:41,Central Alabama Electric Coop
Elmore,1,1,18242,10-01-2025 16:37:41,Central Alabama Electric Coop
Coosa,1,1,3277,10-01-2025 16:52:40,Central Alabama Electric Coop
Elmore,1,1,18242,10-01-2025 16:52:40,Central Alabama Electric Coop
Coosa,1,1,3277,10-01-2025 17:07:38,Central Alabama Electric Coop
Elmore,1,1,18242,10-01-2025 17:07:38,Central Alabama Electric Coop
Chilton,1,1,10419,10-01-2025 17:07:38,Central Alabama Electric Coop
Coosa,1,1,3277,10-01-2025 17:22:39,Central Alabama Electric Coop
Chilton,1,1,10431,10-01-2025 17:22:39,Central Alabama Electric Coop
Coosa,1,1,3277,10-01-2025 17:37:33,Central Alabama Electric Coop
Chilton,6,6,10430,10-02-2025 01:07:34,Central Alabama Electric Coop
Elmore,1,1,18243,10-02-2025 05:37:34,Central Alabama Electric Coop
Elmore,1,1,18243,10-02-2025 06:07:34,Central Alabama Electric Coop
Elmore,1,1,18243,10-02-2025 06:22:33,Central Alabama Electric Coop
Elmore,1,1,18243,10-02-2025 06:37:34,Central Alabama Electric Coop
Elmore,1,1,18243,10-02-2025 06:52:33,Central Alabama Electric Coop
Elmore,1,1,18243,10-02-2025 07:07:33,Central Alabama Electric Coop
Autauga,13,13,12270,10-02-2025 09:37:33,Central Alabama Electric Coop
Autauga,13,13,12270,10-02-2025 09:52:34,Central Alabama Electric Coop
Autauga,13,13,12270,10-02-2025 10:07:33,Central Alabama Electric Coop
Autauga,13,13,12270,10-02-2025 10:22:33,Central Alabama Electric Coop
Autauga,13,13,12270,10-02-2025 10:37:33,Central Alabama Electric Coop
Autauga,13,13,12270,10-02-2025 10:52:34,Central Alabama Electric Coop
Coosa,1,1,3238,10-02-2025 14:22:41,Central Alabama Electric Coop
Coosa,1,1,3243,10-02-2025 14:37:42,Central Alabama Electric Coop
Autauga,2,2,12268,10-02-2025 14:37:42,Central Alabama Electric Coop
Coosa,1,1,3243,10-02-2025 14:52:43,Central Alabama Electric Coop
Coosa,1,1,3245,10-02-2025 15:07:42,Central Alabama Electric Coop
Talladega,2,2,441,10-02-2025 18:07:37,Central Alabama Electric Coop
Chilton,89,89,10436,10-02-2025 19:07:37,Central Alabama Electric Coop
Chilton,59,59,10436,10-02-2025 19:22:38,Central Alabama Electric Coop
Elmore,4,4,18244,10-02-2025 19:52:37,Central Alabama Electric Coop
Elmore,3,3,18244,10-02-2025 20:07:38,Central Alabama Electric Coop
Elmore,3,3,18246,10-02-2025 20:22:40,Central Alabama Electric Coop
Elmore,3,3,18246,10-02-2025 20:37:38,Central Alabama Electric Coop
Elmore,3,3,18246,10-02-2025 20:52:37,Central Alabama Electric Coop
Coosa,2,2,3278,10-02-2025 21:07:38,Central Alabama Electric Coop
Elmore,3,0,18246,10-02-2025 21:07:38,Central Alabama Electric Coop
Chilton,4,4,10436,10-02-2025 21:52:38,Central Alabama Electric Coop
Chilton,2,2,10436,10-02-2025 22:07:38,Central Alabama Electric Coop
Coosa,2,2,3278,10-02-2025 22:22:38,Central Alabama Electric Coop
Elmore,1,1,18246,10-02-2025 22:22:38,Central Alabama Electric Coop
Chilton,2,2,10436,10-02-2025 22:22:38,Central Alabama Electric Coop
Coosa,2,2,3278,10-02-2025 22:37:36,Central Alabama Electric Coop
Talladega,1,1,441,10-02-2025 22:37:36,Central Alabama Electric Coop
Elmore,1,1,18246,10-02-2025 22:37:36,Central Alabama Electric Coop
Chilton,4,4,10436,10-02-2025 22:37:36,Central Alabama Electric Coop
Coosa,2,2,3278,10-02-2025 22:52:36,Central Alabama Electric Coop
Talladega,1,1,441,10-02-2025 22:52:36,Central Alabama Electric Coop
Autauga,2,2,12271,10-02-2025 22:52:36,Central Alabama Electric Coop
Elmore,1,1,18246,10-02-2025 22:52:36,Central Alabama Electric Coop
Chilton,4,4,10436,10-02-2025 22:52:36,Central Alabama Electric Coop
Coosa,2,2,3278,10-02-2025 23:07:37,Central Alabama Electric Coop
Talladega,1,1,441,10-02-2025 23:07:37,Central Alabama Electric Coop
Autauga,2,2,12271,10-02-2025 23:07:37,Central Alabama Electric Coop
Elmore,1,1,18246,10-02-2025 23:07:37,Central Alabama Electric Coop
Chilton,4,4,10436,10-02-2025 23:07:37,Central Alabama Electric Coop
Coosa,1,1,3278,10-02-2025 23:22:36,Central Alabama Electric Coop
Autauga,2,2,12271,10-02-2025 23:22:36,Central Alabama Electric Coop
Elmore,1,1,18246,10-02-2025 23:22:36,Central Alabama Electric Coop
Chilton,1,1,10436,10-02-2025 23:22:36,Central Alabama Electric Coop
Autauga,2,2,12271,10-03-2025 00:07:34,Central Alabama Electric Coop
Tallapoosa,2,2,239,10-03-2025 00:37:35,Central Alabama Electric Coop
Tallapoosa,2,2,239,10-03-2025 00:52:34,Central Alabama Electric Coop
Elmore,1,1,18246,10-03-2025 01:22:36,Central Alabama Electric Coop
Elmore,1,1,18246,10-03-2025 01:37:37,Central Alabama Electric Coop
Dallas,2,2,1144,10-03-2025 01:52:36,Central Alabama Electric Coop
Elmore,1,1,18246,10-03-2025 01:52:36,Central Alabama Electric Coop
Dallas,2,2,1144,10-03-2025 02:07:37,Central Alabama Electric Coop
Elmore,1,1,18246,10-03-2025 02:07:37,Central Alabama Electric Coop
Dallas,2,2,1144,10-03-2025 02:22:37,Central Alabama Electric Coop
Elmore,1,1,18246,10-03-2025 02:22:37,Central Alabama Electric Coop
Dallas,2,2,1144,10-03-2025 02:37:34,Central Alabama Electric Coop
Elmore,1,1,18246,10-03-2025 02:37:34,Central Alabama Electric Coop
Dallas,2,2,1144,10-03-2025 02:52:33,Central Alabama Electric Coop
Elmore,1,1,18246,10-03-2025 02:52:33,Central Alabama Electric Coop
Dallas,2,2,1144,10-03-2025 03:07:33,Central Alabama Electric Coop
Elmore,1,1,18246,10-03-2025 03:07:33,Central Alabama Electric Coop
Dallas,2,2,1144,10-03-2025 03:22:33,Central Alabama Electric Coop
Elmore,1,1,18246,10-03-2025 03:22:33,Central Alabama Electric Coop
Dallas,2,2,1144,10-03-2025 03:37:36,Central Alabama Electric Coop
Dallas,2,2,1144,10-03-2025 03:52:33,Central Alabama Electric Coop
Dallas,2,2,1144,10-03-2025 04:07:34,Central Alabama Electric Coop
Dallas,2,2,1144,10-03-2025 04:22:34,Central Alabama Electric Coop
Dallas,2,2,1144,10-03-2025 04:37:34,Central Alabama Electric Coop
Dallas,2,2,1144,10-03-2025 04:52:33,Central Alabama Electric Coop
Autauga,1,1,12271,10-03-2025 12:07:34,Central Alabama Electric Coop
Elmore,1,1,18246,10-03-2025 13:37:37,Central Alabama Electric Coop
Talladega,2,2,441,10-03-2025 13:52:38,Central Alabama Electric Coop
Elmore,1,1,18246,10-03-2025 13:52:38,Central Alabama Electric Coop
Elmore,1,1,18244,10-03-2025 14:07:38,Central Alabama Electric Coop
Chilton,2,2,10440,10-03-2025 14:07:38,Central Alabama Electric Coop
Elmore,1,1,18244,10-03-2025 14:22:40,Central Alabama Electric Coop
Elmore,1,1,18244,10-03-2025 14:37:43,Central Alabama Electric Coop
Elmore,1,1,18244,10-03-2025 14:52:42,Central Alabama Electric Coop
Elmore,1,1,18244,10-03-2025 15:07:42,Central Alabama Electric Coop
Elmore,1,1,18244,10-03-2025 15:22:37,Central Alabama Electric Coop
Elmore,1,1,18243,10-03-2025 15:37:37,Central Alabama Electric Coop
Chilton,2,2,10440,10-03-2025 15:37:37,Central Alabama Electric Coop
Elmore,1,1,18243,10-03-2025 15:52:39,Central Alabama Electric Coop
Elmore,1,1,18243,10-03-2025 16:07:37,Central Alabama Electric Coop
Autauga,1,1,12275,10-03-2025 16:22:36,Central Alabama Electric Coop
Elmore,1,1,18243,10-03-2025 16:22:36,Central Alabama Electric Coop
Elmore,1,1,18244,10-03-2025 16:37:36,Central Alabama Electric Coop
Elmore,1,1,18243,10-03-2025 16:52:36,Central Alabama Electric Coop
Autauga,4,4,12274,10-03-2025 17:07:38,Central Alabama Electric Coop
Elmore,1,1,18244,10-03-2025 17:07:38,Central Alabama Electric Coop
Autauga,4,4,12275,10-03-2025 17:22:39,Central Alabama Electric Coop
Elmore,1,1,18246,10-03-2025 17:22:39,Central Alabama Electric Coop
Autauga,4,4,12275,10-03-2025 17:37:38,Central Alabama Electric Coop
Elmore,1,1,18246,10-03-2025 17:37:38,Central Alabama Electric Coop
Autauga,4,4,12275,10-03-2025 17:52:37,Central Alabama Electric Coop
Elmore,1,1,18246,10-03-2025 17:52:37,Central Alabama Electric Coop
Autauga,4,0,12275,10-03-2025 18:07:39,Central Alabama Electric Coop
Elmore,1,1,18246,10-03-2025 18:07:39,Central Alabama Electric Coop
Autauga,65,0,12275,10-03-2025 18:22:39,Central Alabama Electric Coop
Elmore,1,1,18246,10-03-2025 18:22:39,Central Alabama Electric Coop
Chilton,132,0,10441,10-03-2025 18:22:39,Central Alabama Electric Coop
Elmore,1,1,18246,10-03-2025 18:37:39,Central Alabama Electric Coop
Elmore,1,1,18246,10-03-2025 18:52:38,Central Alabama Electric Coop
Elmore,1,1,18246,10-03-2025 19:07:39,Central Alabama Electric Coop
Elmore,1,1,18246,10-03-2025 19:22:38,Central Alabama Electric Coop
Chilton,1,1,10441,10-03-2025 19:22:38,Central Alabama Electric Coop
Elmore,1,1,18247,10-03-2025 19:37:36,Central Alabama Electric Coop
Elmore,1,1,18239,10-03-2025 19:52:37,Central Alabama Electric Coop
Chilton,1,1,10441,10-03-2025 19:52:37,Central Alabama Electric Coop
Autauga,65,65,12275,10-03-2025 20:37:34,Central Alabama Electric Coop
Chilton,132,132,10442,10-03-2025 20:37:34,Central Alabama Electric Coop
Chilton,1,1,10442,10-03-2025 21:07:34,Central Alabama Electric Coop
Autauga,3,3,12276,10-04-2025 15:52:34,Central Alabama Electric Coop
Coosa,28,28,3278,10-04-2025 16:22:34,Central Alabama Electric Coop
Coosa,28,28,3278,10-04-2025 16:37:33,Central Alabama Electric Coop
Coosa,28,28,3278,10-04-2025 16:52:34,Central Alabama Electric Coop
Autauga,7,7,12276,10-04-2025 22:52:33,Central Alabama Electric Coop
Autauga,7,7,12276,10-04-2025 23:07:34,Central Alabama Electric Coop
Chilton,3,3,10443,10-04-2025 23:22:33,Central Alabama Electric Coop
Autauga,7,7,12276,10-04-2025 23:37:34,Central Alabama Electric Coop
Autauga,7,7,12276,10-04-2025 23:52:33,Central Alabama Electric Coop
Autauga,7,7,12276,10-05-2025 00:07:34,Central Alabama Electric Coop
Autauga,7,7,12276,10-05-2025 00:22:34,Central Alabama Electric Coop
Autauga,7,7,12276,10-05-2025 00:37:34,Central Alabama Electric Coop
Autauga,26,26,12276,10-05-2025 01:22:33,Central Alabama Electric Coop
Autauga,26,26,12276,10-05-2025 01:37:33,Central Alabama Electric Coop
Autauga,26,26,12276,10-05-2025 01:52:33,Central Alabama Electric Coop
Autauga,26,26,12276,10-05-2025 02:07:35,Central Alabama Electric Coop
Autauga,26,26,12276,10-05-2025 02:22:37,Central Alabama Electric Coop
Autauga,26,26,12276,10-05-2025 02:37:34,Central Alabama Electric Coop
Coosa,11,11,3278,10-05-2025 18:22:38,Central Alabama Electric Coop
Coosa,11,11,3278,10-05-2025 18:37:37,Central Alabama Electric Coop
Coosa,11,11,3278,10-05-2025 18:52:39,Central Alabama Electric Coop
Coosa,11,11,3278,10-05-2025 19:07:38,Central Alabama Electric Coop
Coosa,11,11,3278,10-05-2025 19:22:38,Central Alabama Electric Coop
Coosa,11,11,3278,10-05-2025 19:37:37,Central Alabama Electric Coop
Coosa,11,11,3278,10-05-2025 19:52:38,Central Alabama Electric Coop
Coosa,11,11,3278,10-05-2025 20:07:38,Central Alabama Electric Coop
Coosa,11,11,3278,10-05-2025 20:22:46,Central Alabama Electric Coop
Coosa,11,11,3278,10-05-2025 20:37:43,Central Alabama Electric Coop
Coosa,11,11,3278,10-05-2025 20:52:38,Central Alabama Electric Coop
Coosa,11,11,3278,10-05-2025 21:07:41,Central Alabama Electric Coop
Autauga,1,1,12276,10-06-2025 10:07:38,Central Alabama Electric Coop
Coosa,1,1,3278,10-06-2025 10:22:37,Central Alabama Electric Coop
Autauga,1,1,12276,10-06-2025 10:22:37,Central Alabama Electric Coop
Coosa,1,1,3278,10-06-2025 10:37:38,Central Alabama Electric Coop
Autauga,1,1,12276,10-06-2025 10:37:38,Central Alabama Electric Coop
Coosa,1,1,3278,10-06-2025 10:52:38,Central Alabama Electric Coop
Autauga,1,1,12276,10-06-2025 10:52:38,Central Alabama Electric Coop
Coosa,1,1,3278,10-06-2025 11:07:37,Central Alabama Electric Coop
Coosa,1,1,3278,10-06-2025 11:22:34,Central Alabama Electric Coop
Coosa,1,1,3278,10-06-2025 11:37:34,Central Alabama Electric Coop
Coosa,1,1,3278,10-06-2025 11:52:33,Central Alabama Electric Coop
Coosa,1,1,3276,10-06-2025 12:07:34,Central Alabama Electric Coop
Coosa,1,1,3278,10-06-2025 12:22:34,Central Alabama Electric Coop
Coosa,1,1,3278,10-06-2025 12:37:37,Central Alabama Electric Coop
Coosa,1,1,3278,10-06-2025 12:52:36,Central Alabama Electric Coop
Elmore,1,1,18167,10-06-2025 14:37:34,Central Alabama Electric Coop
Dallas,1,1,1146,10-06-2025 15:37:39,Central Alabama Electric Coop
