name,customersAffected,customersOutNow,customersServed,timestamp,EMC
Calhoun,28,28,2150,05-25-2025 22:22:38,Coosa Valley Electric Coop
Calhoun,28,28,2150,05-25-2025 22:37:38,Coosa Valley Electric Coop
Calhoun,28,28,2150,05-25-2025 22:52:35,Coosa Valley Electric Coop
Calhoun,28,28,2150,05-25-2025 23:07:35,Coosa Valley Electric Coop
Calhoun,28,28,2150,05-25-2025 23:22:35,Coosa Valley Electric Coop
Talladega,19,19,12490,05-26-2025 00:07:36,Coosa Valley Electric Coop
Talladega,19,19,12490,05-26-2025 00:22:35,Coosa Valley Electric Coop
Talladega,19,19,12490,05-26-2025 00:37:38,Coosa Valley Electric Coop
Talladega,19,19,12490,05-26-2025 00:52:38,Coosa Valley Electric Coop
Talladega,19,19,12490,05-26-2025 01:07:39,Coosa Valley Electric Coop
St. Clair,1,1,2807,05-26-2025 01:07:39,Coosa Valley Electric Coop
Talladega,19,19,12490,05-26-2025 01:22:36,Coosa Valley Electric Coop
St. Clair,1,1,2807,05-26-2025 01:22:36,Coosa Valley Electric Coop
Talladega,19,19,12490,05-26-2025 01:37:35,Coosa Valley Electric Coop
St. Clair,1,1,2807,05-26-2025 01:37:35,Coosa Valley Electric Coop
Talladega,35,35,12490,05-26-2025 01:52:36,Coosa Valley Electric Coop
St. Clair,1,1,2807,05-26-2025 01:52:36,Coosa Valley Electric Coop
Talladega,37,37,12490,05-26-2025 02:07:35,Coosa Valley Electric Coop
St. Clair,1,1,2807,05-26-2025 02:07:35,Coosa Valley Electric Coop
Talladega,39,39,12490,05-26-2025 02:22:35,Coosa Valley Electric Coop
St. Clair,1,1,2807,05-26-2025 02:22:35,Coosa Valley Electric Coop
Calhoun,5,5,2150,05-26-2025 02:22:35,Coosa Valley Electric Coop
Talladega,39,39,12490,05-26-2025 02:37:36,Coosa Valley Electric Coop
St. Clair,1,1,2807,05-26-2025 02:37:36,Coosa Valley Electric Coop
Calhoun,21,21,2150,05-26-2025 02:37:36,Coosa Valley Electric Coop
Talladega,5,5,12490,05-26-2025 02:52:35,Coosa Valley Electric Coop
St. Clair,1,1,2807,05-26-2025 02:52:35,Coosa Valley Electric Coop
Calhoun,21,21,2150,05-26-2025 02:52:35,Coosa Valley Electric Coop
Talladega,5,5,12490,05-26-2025 03:07:36,Coosa Valley Electric Coop
St. Clair,1,1,2807,05-26-2025 03:07:36,Coosa Valley Electric Coop
Calhoun,21,21,2150,05-26-2025 03:07:36,Coosa Valley Electric Coop
Talladega,5,5,12490,05-26-2025 03:22:35,Coosa Valley Electric Coop
St. Clair,1,1,2807,05-26-2025 03:22:35,Coosa Valley Electric Coop
Calhoun,21,21,2150,05-26-2025 03:22:35,Coosa Valley Electric Coop
Talladega,5,5,12490,05-26-2025 03:37:35,Coosa Valley Electric Coop
St. Clair,1,1,2807,05-26-2025 03:37:35,Coosa Valley Electric Coop
Calhoun,21,21,2150,05-26-2025 03:37:35,Coosa Valley Electric Coop
Talladega,6,6,12490,05-26-2025 03:52:40,Coosa Valley Electric Coop
St. Clair,1,1,2807,05-26-2025 03:52:40,Coosa Valley Electric Coop
Calhoun,21,21,2150,05-26-2025 03:52:40,Coosa Valley Electric Coop
Talladega,6,6,12490,05-26-2025 04:07:35,Coosa Valley Electric Coop
Talladega,6,6,12490,05-26-2025 04:22:37,Coosa Valley Electric Coop
Talladega,6,6,12490,05-26-2025 04:37:37,Coosa Valley Electric Coop
Talladega,5,5,12490,05-26-2025 04:52:36,Coosa Valley Electric Coop
Talladega,5,5,12490,05-26-2025 05:07:35,Coosa Valley Electric Coop
Talladega,5,5,12490,05-26-2025 05:22:40,Coosa Valley Electric Coop
Talladega,5,5,12490,05-26-2025 05:37:41,Coosa Valley Electric Coop
Talladega,4,4,12490,05-26-2025 05:52:40,Coosa Valley Electric Coop
Talladega,4,4,12490,05-26-2025 06:07:42,Coosa Valley Electric Coop
St. Clair,5,5,2807,05-26-2025 06:07:42,Coosa Valley Electric Coop
Talladega,4,4,12490,05-26-2025 06:22:44,Coosa Valley Electric Coop
St. Clair,5,5,2807,05-26-2025 06:22:44,Coosa Valley Electric Coop
Talladega,3,3,12490,05-26-2025 06:37:43,Coosa Valley Electric Coop
St. Clair,5,5,2807,05-26-2025 06:37:43,Coosa Valley Electric Coop
Talladega,3,3,12490,05-26-2025 06:52:44,Coosa Valley Electric Coop
St. Clair,5,5,2807,05-26-2025 06:52:44,Coosa Valley Electric Coop
Talladega,3,3,12490,05-26-2025 07:07:44,Coosa Valley Electric Coop
St. Clair,5,5,2807,05-26-2025 07:07:44,Coosa Valley Electric Coop
Calhoun,12,12,2150,05-26-2025 07:07:44,Coosa Valley Electric Coop
St. Clair,5,5,2807,05-26-2025 07:22:42,Coosa Valley Electric Coop
Calhoun,12,12,2150,05-26-2025 07:22:42,Coosa Valley Electric Coop
St. Clair,5,5,2807,05-26-2025 07:37:40,Coosa Valley Electric Coop
Calhoun,12,12,2150,05-26-2025 07:37:40,Coosa Valley Electric Coop
St. Clair,5,5,2807,05-26-2025 07:52:40,Coosa Valley Electric Coop
Calhoun,12,12,2150,05-26-2025 07:52:40,Coosa Valley Electric Coop
St. Clair,5,0,2807,05-26-2025 08:07:42,Coosa Valley Electric Coop
Calhoun,18,18,2150,05-26-2025 08:07:42,Coosa Valley Electric Coop
Calhoun,6,6,2150,05-26-2025 08:22:47,Coosa Valley Electric Coop
Calhoun,6,6,2150,05-26-2025 08:37:42,Coosa Valley Electric Coop
Talladega,2,2,12490,05-26-2025 08:52:42,Coosa Valley Electric Coop
Calhoun,6,6,2150,05-26-2025 08:52:42,Coosa Valley Electric Coop
Talladega,2,2,12490,05-26-2025 09:07:41,Coosa Valley Electric Coop
Calhoun,6,6,2150,05-26-2025 09:07:41,Coosa Valley Electric Coop
Talladega,2,2,12490,05-26-2025 09:22:41,Coosa Valley Electric Coop
Talladega,2,2,12490,05-26-2025 09:37:39,Coosa Valley Electric Coop
Talladega,2,2,12490,05-26-2025 10:52:40,Coosa Valley Electric Coop
Talladega,2,2,12490,05-26-2025 11:07:40,Coosa Valley Electric Coop
Talladega,2,2,12490,05-26-2025 11:22:42,Coosa Valley Electric Coop
Talladega,2,2,12490,05-26-2025 11:37:41,Coosa Valley Electric Coop
Talladega,2,2,12490,05-26-2025 11:52:40,Coosa Valley Electric Coop
Talladega,2,2,12490,05-26-2025 12:07:41,Coosa Valley Electric Coop
Talladega,2,2,12490,05-26-2025 12:22:41,Coosa Valley Electric Coop
Talladega,2,2,12490,05-26-2025 12:37:39,Coosa Valley Electric Coop
Talladega,2,2,12490,05-26-2025 15:52:39,Coosa Valley Electric Coop
Talladega,2,2,12490,05-26-2025 16:07:38,Coosa Valley Electric Coop
Talladega,2,2,12490,05-26-2025 16:22:41,Coosa Valley Electric Coop
Talladega,5,5,12490,05-26-2025 16:37:42,Coosa Valley Electric Coop
Talladega,5,5,12490,05-26-2025 16:52:40,Coosa Valley Electric Coop
Talladega,5,5,12490,05-26-2025 17:07:40,Coosa Valley Electric Coop
Talladega,5,5,12490,05-26-2025 17:22:41,Coosa Valley Electric Coop
Talladega,5,5,12490,05-26-2025 17:37:42,Coosa Valley Electric Coop
Talladega,5,5,12490,05-26-2025 17:52:41,Coosa Valley Electric Coop
Talladega,5,5,12490,05-26-2025 18:07:42,Coosa Valley Electric Coop
Talladega,5,5,12490,05-26-2025 18:22:42,Coosa Valley Electric Coop
Talladega,5,5,12490,05-26-2025 18:37:38,Coosa Valley Electric Coop
Talladega,5,5,12490,05-26-2025 18:52:37,Coosa Valley Electric Coop
Talladega,5,5,12490,05-26-2025 19:07:38,Coosa Valley Electric Coop
Talladega,5,5,12490,05-26-2025 19:22:39,Coosa Valley Electric Coop
Talladega,3,3,12490,05-26-2025 19:37:39,Coosa Valley Electric Coop
Talladega,3,3,12490,05-26-2025 19:52:38,Coosa Valley Electric Coop
Talladega,3,3,12490,05-26-2025 20:07:40,Coosa Valley Electric Coop
Talladega,3,3,12490,05-26-2025 20:22:39,Coosa Valley Electric Coop
Talladega,3,3,12490,05-26-2025 20:37:40,Coosa Valley Electric Coop
Talladega,3,3,12490,05-26-2025 20:52:35,Coosa Valley Electric Coop
St. Clair,2,2,2807,05-26-2025 21:07:38,Coosa Valley Electric Coop
St. Clair,2,2,2807,05-26-2025 21:22:38,Coosa Valley Electric Coop
St. Clair,2,2,2807,05-26-2025 21:37:38,Coosa Valley Electric Coop
St. Clair,2,2,2807,05-26-2025 21:52:38,Coosa Valley Electric Coop
St. Clair,2,2,2807,05-26-2025 22:07:39,Coosa Valley Electric Coop
St. Clair,2,2,2807,05-26-2025 22:22:41,Coosa Valley Electric Coop
St. Clair,2,2,2807,05-26-2025 22:37:43,Coosa Valley Electric Coop
St. Clair,2,2,2807,05-26-2025 22:52:40,Coosa Valley Electric Coop
St. Clair,2,2,2807,05-26-2025 23:07:40,Coosa Valley Electric Coop
St. Clair,2,2,2807,05-26-2025 23:22:38,Coosa Valley Electric Coop
St. Clair,2,2,2807,05-26-2025 23:37:45,Coosa Valley Electric Coop
St. Clair,2,2,2807,05-26-2025 23:52:46,Coosa Valley Electric Coop
St. Clair,2,2,2807,05-27-2025 00:07:47,Coosa Valley Electric Coop
St. Clair,2,2,2807,05-27-2025 00:22:40,Coosa Valley Electric Coop
St. Clair,2,2,2807,05-27-2025 00:37:41,Coosa Valley Electric Coop
St. Clair,2,2,2807,05-27-2025 00:52:40,Coosa Valley Electric Coop
St. Clair,2,2,2807,05-27-2025 01:07:40,Coosa Valley Electric Coop
Talladega,2,2,12490,05-27-2025 01:22:40,Coosa Valley Electric Coop
St. Clair,2,2,2807,05-27-2025 01:22:40,Coosa Valley Electric Coop
Talladega,2,2,12490,05-27-2025 01:37:41,Coosa Valley Electric Coop
St. Clair,2,2,2807,05-27-2025 01:37:41,Coosa Valley Electric Coop
Talladega,32,32,12490,05-27-2025 01:52:42,Coosa Valley Electric Coop
St. Clair,2,2,2807,05-27-2025 01:52:42,Coosa Valley Electric Coop
Talladega,32,32,12490,05-27-2025 02:07:41,Coosa Valley Electric Coop
St. Clair,2,2,2807,05-27-2025 02:07:41,Coosa Valley Electric Coop
Talladega,32,32,12490,05-27-2025 02:22:42,Coosa Valley Electric Coop
St. Clair,2,2,2807,05-27-2025 02:22:42,Coosa Valley Electric Coop
Talladega,32,32,12490,05-27-2025 02:37:49,Coosa Valley Electric Coop
Talladega,32,32,12490,05-27-2025 02:52:47,Coosa Valley Electric Coop
Talladega,32,32,12490,05-27-2025 03:07:45,Coosa Valley Electric Coop
Talladega,32,32,12490,05-27-2025 03:22:46,Coosa Valley Electric Coop
Talladega,32,32,12490,05-27-2025 03:37:46,Coosa Valley Electric Coop
Talladega,32,32,12490,05-27-2025 03:52:44,Coosa Valley Electric Coop
Talladega,32,30,12490,05-27-2025 04:07:43,Coosa Valley Electric Coop
Talladega,30,30,12490,05-27-2025 04:22:42,Coosa Valley Electric Coop
Talladega,30,30,12490,05-27-2025 04:37:41,Coosa Valley Electric Coop
Talladega,30,30,12490,05-27-2025 04:52:39,Coosa Valley Electric Coop
Talladega,30,30,12490,05-27-2025 05:07:39,Coosa Valley Electric Coop
Talladega,30,30,12490,05-27-2025 05:22:39,Coosa Valley Electric Coop
Talladega,1,1,12490,05-27-2025 13:22:42,Coosa Valley Electric Coop
Talladega,1,1,12490,05-27-2025 13:37:44,Coosa Valley Electric Coop
Talladega,1,1,12490,05-27-2025 13:52:47,Coosa Valley Electric Coop
Talladega,1,1,12490,05-27-2025 14:07:50,Coosa Valley Electric Coop
Talladega,1,0,12490,05-27-2025 14:22:46,Coosa Valley Electric Coop
St. Clair,2,2,2807,05-27-2025 14:22:46,Coosa Valley Electric Coop
Talladega,1,1,12490,05-27-2025 14:37:50,Coosa Valley Electric Coop
St. Clair,6,6,2807,05-27-2025 14:37:50,Coosa Valley Electric Coop
St. Clair,6,6,2807,05-27-2025 14:52:44,Coosa Valley Electric Coop
Calhoun,1,1,2150,05-27-2025 15:07:46,Coosa Valley Electric Coop
Calhoun,1,1,2150,05-27-2025 15:22:47,Coosa Valley Electric Coop
Calhoun,1,1,2150,05-27-2025 15:37:47,Coosa Valley Electric Coop
Talladega,1,1,12490,05-27-2025 15:52:44,Coosa Valley Electric Coop
Calhoun,1,1,2150,05-27-2025 15:52:44,Coosa Valley Electric Coop
Talladega,1,1,12490,05-27-2025 16:08:02,Coosa Valley Electric Coop
Calhoun,1,1,2150,05-27-2025 16:08:02,Coosa Valley Electric Coop
Talladega,1,1,12490,05-27-2025 16:22:53,Coosa Valley Electric Coop
Talladega,1,1,12490,05-27-2025 16:37:49,Coosa Valley Electric Coop
Talladega,37,37,12490,05-27-2025 17:07:55,Coosa Valley Electric Coop
Shelby,3,3,851,05-27-2025 17:07:55,Coosa Valley Electric Coop
Talladega,136,136,12490,05-27-2025 17:37:44,Coosa Valley Electric Coop
Shelby,3,3,851,05-27-2025 17:37:44,Coosa Valley Electric Coop
Talladega,136,136,12490,05-27-2025 17:52:45,Coosa Valley Electric Coop
Shelby,3,3,851,05-27-2025 17:52:45,Coosa Valley Electric Coop
Talladega,142,49,12490,05-27-2025 18:08:11,Coosa Valley Electric Coop
St. Clair,132,132,2807,05-27-2025 18:08:11,Coosa Valley Electric Coop
Shelby,1,1,851,05-27-2025 18:08:11,Coosa Valley Electric Coop
Talladega,41,41,12490,05-27-2025 18:22:50,Coosa Valley Electric Coop
St. Clair,132,132,2807,05-27-2025 18:22:50,Coosa Valley Electric Coop
Shelby,1,1,851,05-27-2025 18:22:50,Coosa Valley Electric Coop
Talladega,41,41,12490,05-27-2025 18:37:48,Coosa Valley Electric Coop
St. Clair,132,132,2807,05-27-2025 18:37:48,Coosa Valley Electric Coop
Shelby,1,1,851,05-27-2025 18:37:48,Coosa Valley Electric Coop
Talladega,41,41,12490,05-27-2025 18:52:49,Coosa Valley Electric Coop
St. Clair,132,132,2807,05-27-2025 18:52:49,Coosa Valley Electric Coop
Shelby,1,1,851,05-27-2025 18:52:49,Coosa Valley Electric Coop
Talladega,4,4,12490,05-27-2025 19:07:49,Coosa Valley Electric Coop
St. Clair,132,132,2807,05-27-2025 19:07:49,Coosa Valley Electric Coop
Shelby,1,1,851,05-27-2025 19:07:49,Coosa Valley Electric Coop
Talladega,2,2,12490,05-27-2025 19:22:50,Coosa Valley Electric Coop
St. Clair,132,132,2807,05-27-2025 19:22:50,Coosa Valley Electric Coop
Shelby,2,2,851,05-27-2025 19:22:50,Coosa Valley Electric Coop
Talladega,1,1,12490,05-27-2025 19:37:44,Coosa Valley Electric Coop
St. Clair,132,132,2807,05-27-2025 19:37:44,Coosa Valley Electric Coop
Shelby,2,2,851,05-27-2025 19:37:44,Coosa Valley Electric Coop
Calhoun,1,1,2150,05-27-2025 19:37:44,Coosa Valley Electric Coop
Talladega,1,1,12490,05-27-2025 19:52:45,Coosa Valley Electric Coop
St. Clair,132,132,2807,05-27-2025 19:52:45,Coosa Valley Electric Coop
Shelby,2,2,851,05-27-2025 19:52:45,Coosa Valley Electric Coop
Calhoun,1,1,2150,05-27-2025 19:52:45,Coosa Valley Electric Coop
Talladega,1,1,12490,05-27-2025 20:07:45,Coosa Valley Electric Coop
St. Clair,132,0,2807,05-27-2025 20:07:45,Coosa Valley Electric Coop
Shelby,1,1,851,05-27-2025 20:07:45,Coosa Valley Electric Coop
Calhoun,1,1,2150,05-27-2025 20:07:45,Coosa Valley Electric Coop
Shelby,1,1,851,05-27-2025 20:22:44,Coosa Valley Electric Coop
Calhoun,1,1,2150,05-27-2025 20:22:44,Coosa Valley Electric Coop
Shelby,1,1,851,05-27-2025 20:37:43,Coosa Valley Electric Coop
Calhoun,1,1,2150,05-27-2025 20:37:43,Coosa Valley Electric Coop
Shelby,1,1,851,05-27-2025 20:52:43,Coosa Valley Electric Coop
Calhoun,1,1,2150,05-27-2025 20:52:43,Coosa Valley Electric Coop
Shelby,1,1,851,05-27-2025 21:07:41,Coosa Valley Electric Coop
Calhoun,1,0,2150,05-27-2025 21:07:41,Coosa Valley Electric Coop
Shelby,1,1,851,05-27-2025 21:22:41,Coosa Valley Electric Coop
Shelby,10,10,851,05-28-2025 09:07:41,Coosa Valley Electric Coop
Shelby,10,10,851,05-28-2025 09:22:41,Coosa Valley Electric Coop
Shelby,10,10,851,05-28-2025 09:37:40,Coosa Valley Electric Coop
Shelby,10,10,851,05-28-2025 09:52:40,Coosa Valley Electric Coop
Shelby,10,10,851,05-28-2025 10:07:39,Coosa Valley Electric Coop
Shelby,10,10,851,05-28-2025 10:22:39,Coosa Valley Electric Coop
Shelby,10,10,851,05-28-2025 10:37:39,Coosa Valley Electric Coop
Shelby,10,10,851,05-28-2025 10:52:39,Coosa Valley Electric Coop
Shelby,10,10,851,05-28-2025 11:07:39,Coosa Valley Electric Coop
Shelby,10,10,851,05-28-2025 11:22:36,Coosa Valley Electric Coop
Shelby,10,10,851,05-28-2025 11:37:36,Coosa Valley Electric Coop
Shelby,10,10,851,05-28-2025 11:52:40,Coosa Valley Electric Coop
Shelby,10,10,851,05-28-2025 12:07:40,Coosa Valley Electric Coop
Shelby,10,10,851,05-28-2025 12:22:41,Coosa Valley Electric Coop
Shelby,10,10,851,05-28-2025 12:37:41,Coosa Valley Electric Coop
Shelby,10,10,851,05-28-2025 12:52:42,Coosa Valley Electric Coop
Shelby,10,10,851,05-28-2025 13:07:41,Coosa Valley Electric Coop
Shelby,10,10,851,05-28-2025 13:22:42,Coosa Valley Electric Coop
Shelby,10,10,851,05-28-2025 13:37:45,Coosa Valley Electric Coop
Clay,1,1,266,05-28-2025 15:07:47,Coosa Valley Electric Coop
Clay,1,1,266,05-28-2025 15:22:52,Coosa Valley Electric Coop
Talladega,1,1,12490,05-28-2025 15:22:52,Coosa Valley Electric Coop
Clay,1,1,266,05-28-2025 15:37:41,Coosa Valley Electric Coop
Talladega,1,1,12490,05-28-2025 15:37:41,Coosa Valley Electric Coop
Clay,1,1,266,05-28-2025 15:52:41,Coosa Valley Electric Coop
Talladega,1,1,12490,05-28-2025 15:52:41,Coosa Valley Electric Coop
Clay,1,1,266,05-28-2025 16:07:48,Coosa Valley Electric Coop
Talladega,1,1,12490,05-28-2025 16:07:48,Coosa Valley Electric Coop
Clay,1,1,266,05-28-2025 16:22:44,Coosa Valley Electric Coop
Talladega,1,1,12490,05-28-2025 16:22:44,Coosa Valley Electric Coop
Clay,1,1,266,05-28-2025 16:37:42,Coosa Valley Electric Coop
Talladega,1,1,12490,05-28-2025 16:37:42,Coosa Valley Electric Coop
Clay,1,1,266,05-28-2025 16:52:42,Coosa Valley Electric Coop
Talladega,1,1,12490,05-28-2025 16:52:42,Coosa Valley Electric Coop
Clay,1,1,266,05-28-2025 17:07:40,Coosa Valley Electric Coop
Talladega,1,1,12490,05-28-2025 17:07:40,Coosa Valley Electric Coop
Clay,1,1,266,05-28-2025 17:22:43,Coosa Valley Electric Coop
Talladega,1,1,12490,05-28-2025 17:22:43,Coosa Valley Electric Coop
Clay,1,1,266,05-28-2025 17:37:44,Coosa Valley Electric Coop
Talladega,1,1,12490,05-28-2025 17:37:44,Coosa Valley Electric Coop
Clay,1,1,266,05-28-2025 17:52:41,Coosa Valley Electric Coop
Talladega,1,1,12490,05-28-2025 17:52:41,Coosa Valley Electric Coop
Clay,1,1,266,05-28-2025 18:07:39,Coosa Valley Electric Coop
Talladega,1,1,12490,05-28-2025 18:07:39,Coosa Valley Electric Coop
Clay,1,1,266,05-28-2025 18:22:41,Coosa Valley Electric Coop
Talladega,1,1,12490,05-28-2025 18:22:41,Coosa Valley Electric Coop
Talladega,1,1,12490,05-28-2025 18:37:45,Coosa Valley Electric Coop
Talladega,1,1,12490,05-28-2025 18:52:42,Coosa Valley Electric Coop
Talladega,1,1,12490,05-28-2025 19:07:41,Coosa Valley Electric Coop
Talladega,1,1,12490,05-28-2025 19:22:40,Coosa Valley Electric Coop
St. Clair,1,1,2807,05-28-2025 21:37:41,Coosa Valley Electric Coop
St. Clair,1,0,2807,05-28-2025 21:52:38,Coosa Valley Electric Coop
Talladega,1,1,12490,05-28-2025 22:07:39,Coosa Valley Electric Coop
Talladega,1,1,12490,05-28-2025 22:22:39,Coosa Valley Electric Coop
Talladega,4,4,12490,05-28-2025 22:37:40,Coosa Valley Electric Coop
St. Clair,3,3,2807,05-29-2025 00:07:35,Coosa Valley Electric Coop
St. Clair,3,3,2807,05-29-2025 00:22:36,Coosa Valley Electric Coop
St. Clair,3,3,2807,05-29-2025 00:37:35,Coosa Valley Electric Coop
St. Clair,3,3,2807,05-29-2025 00:52:36,Coosa Valley Electric Coop
St. Clair,3,0,2807,05-29-2025 01:07:36,Coosa Valley Electric Coop
Clay,127,127,266,05-29-2025 02:37:36,Coosa Valley Electric Coop
Talladega,406,406,12490,05-29-2025 02:37:36,Coosa Valley Electric Coop
St. Clair,3,3,2807,05-29-2025 08:52:35,Coosa Valley Electric Coop
St. Clair,3,3,2807,05-29-2025 09:07:38,Coosa Valley Electric Coop
St. Clair,3,3,2807,05-29-2025 09:22:37,Coosa Valley Electric Coop
St. Clair,3,3,2807,05-29-2025 09:37:38,Coosa Valley Electric Coop
St. Clair,3,3,2807,05-29-2025 09:52:38,Coosa Valley Electric Coop
St. Clair,3,3,2807,05-29-2025 10:07:40,Coosa Valley Electric Coop
St. Clair,3,3,2807,05-29-2025 10:22:40,Coosa Valley Electric Coop
Talladega,35,35,12490,05-29-2025 15:07:41,Coosa Valley Electric Coop
Talladega,35,35,12490,05-29-2025 15:22:41,Coosa Valley Electric Coop
Talladega,35,35,12490,05-29-2025 15:37:40,Coosa Valley Electric Coop
Talladega,35,35,12490,05-29-2025 15:52:42,Coosa Valley Electric Coop
Talladega,35,35,12490,05-29-2025 16:07:47,Coosa Valley Electric Coop
Talladega,37,37,12490,05-29-2025 16:22:44,Coosa Valley Electric Coop
Talladega,73,73,12490,05-29-2025 16:37:44,Coosa Valley Electric Coop
Talladega,73,73,12490,05-29-2025 16:52:42,Coosa Valley Electric Coop
Talladega,73,73,12490,05-29-2025 17:07:41,Coosa Valley Electric Coop
Talladega,38,38,12490,05-29-2025 17:22:44,Coosa Valley Electric Coop
Talladega,38,38,12490,05-29-2025 17:37:40,Coosa Valley Electric Coop
Talladega,38,38,12490,05-29-2025 17:52:39,Coosa Valley Electric Coop
Talladega,38,38,12490,05-29-2025 18:07:52,Coosa Valley Electric Coop
Talladega,38,38,12490,05-29-2025 18:22:50,Coosa Valley Electric Coop
Talladega,38,38,12490,05-29-2025 18:37:46,Coosa Valley Electric Coop
Talladega,38,38,12490,05-29-2025 18:52:45,Coosa Valley Electric Coop
Shelby,1,1,851,05-30-2025 14:07:43,Coosa Valley Electric Coop
Shelby,1,1,851,05-30-2025 14:22:43,Coosa Valley Electric Coop
Shelby,1,1,851,05-30-2025 14:37:38,Coosa Valley Electric Coop
Talladega,2,2,12490,05-30-2025 22:52:36,Coosa Valley Electric Coop
Talladega,2,2,12490,05-30-2025 23:07:39,Coosa Valley Electric Coop
Talladega,2,2,12490,05-30-2025 23:22:36,Coosa Valley Electric Coop
Calhoun,1,1,2150,05-31-2025 02:52:40,Coosa Valley Electric Coop
Calhoun,1,1,2150,05-31-2025 03:07:40,Coosa Valley Electric Coop
Calhoun,1,1,2150,05-31-2025 03:22:39,Coosa Valley Electric Coop
Calhoun,1,1,2150,05-31-2025 03:37:38,Coosa Valley Electric Coop
Calhoun,1,1,2150,05-31-2025 03:52:38,Coosa Valley Electric Coop
Calhoun,1,1,2150,05-31-2025 04:07:36,Coosa Valley Electric Coop
Calhoun,1,0,2150,05-31-2025 04:22:35,Coosa Valley Electric Coop
Talladega,1,1,12490,05-31-2025 15:07:42,Coosa Valley Electric Coop
Talladega,1,1,12490,05-31-2025 15:22:42,Coosa Valley Electric Coop
Talladega,1,1,12490,05-31-2025 15:37:39,Coosa Valley Electric Coop
Talladega,1,1,12490,05-31-2025 15:52:39,Coosa Valley Electric Coop
Talladega,1,1,12490,05-31-2025 16:07:39,Coosa Valley Electric Coop
Talladega,1,0,12490,05-31-2025 16:22:39,Coosa Valley Electric Coop
St. Clair,1,0,2807,05-31-2025 23:37:41,Coosa Valley Electric Coop
St. Clair,121,121,2807,06-02-2025 03:22:38,Coosa Valley Electric Coop
St. Clair,121,121,2807,06-02-2025 03:37:38,Coosa Valley Electric Coop
St. Clair,121,121,2807,06-02-2025 03:52:38,Coosa Valley Electric Coop
St. Clair,121,121,2807,06-02-2025 04:07:38,Coosa Valley Electric Coop
St. Clair,121,121,2807,06-02-2025 04:22:38,Coosa Valley Electric Coop
St. Clair,121,0,2807,06-02-2025 04:37:38,Coosa Valley Electric Coop
Talladega,10,10,12490,06-02-2025 13:52:42,Coosa Valley Electric Coop
St. Clair,15,15,2807,06-03-2025 02:07:37,Coosa Valley Electric Coop
St. Clair,15,15,2807,06-03-2025 02:22:35,Coosa Valley Electric Coop
St. Clair,15,15,2807,06-03-2025 02:37:35,Coosa Valley Electric Coop
St. Clair,15,15,2807,06-03-2025 02:52:35,Coosa Valley Electric Coop
St. Clair,15,15,2807,06-03-2025 03:07:36,Coosa Valley Electric Coop
St. Clair,15,15,2807,06-03-2025 03:22:36,Coosa Valley Electric Coop
Talladega,6,6,12490,06-03-2025 04:37:35,Coosa Valley Electric Coop
Talladega,6,6,12490,06-03-2025 04:52:36,Coosa Valley Electric Coop
Calhoun,2,2,2150,06-03-2025 16:07:41,Coosa Valley Electric Coop
Calhoun,2,2,2150,06-03-2025 16:22:43,Coosa Valley Electric Coop
Calhoun,2,2,2150,06-03-2025 16:37:40,Coosa Valley Electric Coop
Calhoun,2,2,2150,06-03-2025 16:52:40,Coosa Valley Electric Coop
Calhoun,2,2,2150,06-03-2025 17:07:40,Coosa Valley Electric Coop
Calhoun,1,1,2150,06-05-2025 00:22:41,Coosa Valley Electric Coop
Calhoun,1,1,2150,06-05-2025 00:37:39,Coosa Valley Electric Coop
Calhoun,1,1,2150,06-05-2025 00:52:41,Coosa Valley Electric Coop
Calhoun,1,1,2150,06-05-2025 01:07:40,Coosa Valley Electric Coop
Calhoun,1,1,2150,06-05-2025 01:22:41,Coosa Valley Electric Coop
Calhoun,1,1,2150,06-05-2025 01:37:40,Coosa Valley Electric Coop
Calhoun,1,1,2150,06-05-2025 01:52:38,Coosa Valley Electric Coop
Calhoun,1,1,2150,06-05-2025 02:07:36,Coosa Valley Electric Coop
Calhoun,1,1,2150,06-05-2025 02:22:35,Coosa Valley Electric Coop
Calhoun,1,1,2150,06-05-2025 02:37:39,Coosa Valley Electric Coop
Calhoun,1,1,2150,06-05-2025 02:52:38,Coosa Valley Electric Coop
Calhoun,1,1,2150,06-05-2025 03:07:35,Coosa Valley Electric Coop
Calhoun,1,1,2150,06-05-2025 03:22:36,Coosa Valley Electric Coop
Calhoun,1,1,2150,06-05-2025 03:37:35,Coosa Valley Electric Coop
Calhoun,1,1,2150,06-05-2025 03:52:36,Coosa Valley Electric Coop
Calhoun,1,1,2150,06-05-2025 04:07:35,Coosa Valley Electric Coop
Talladega,1,1,12490,06-05-2025 14:22:42,Coosa Valley Electric Coop
Calhoun,1,1,2150,06-05-2025 16:07:46,Coosa Valley Electric Coop
Talladega,3,3,12490,06-05-2025 16:22:48,Coosa Valley Electric Coop
Talladega,1,1,12490,06-05-2025 17:37:42,Coosa Valley Electric Coop
Calhoun,1,1,2150,06-06-2025 15:22:42,Coosa Valley Electric Coop
Calhoun,1,1,2150,06-06-2025 15:37:39,Coosa Valley Electric Coop
Calhoun,1,1,2150,06-06-2025 15:52:40,Coosa Valley Electric Coop
Calhoun,1,1,2150,06-06-2025 16:07:40,Coosa Valley Electric Coop
Calhoun,1,1,2150,06-06-2025 16:22:40,Coosa Valley Electric Coop
