name,customersAffected,customersOutNow,customersServed,timestamp,EMC
Lowndes,1,1,2796,04-28-2025 01:53:01,Pioneer Electric Coop
Lowndes,1,1,2796,04-28-2025 02:08:02,Pioneer Electric Coop
Lowndes,1,1,2796,04-28-2025 02:23:02,Pioneer Electric Coop
Lowndes,1,1,2796,04-28-2025 02:38:01,Pioneer Electric Coop
Lowndes,1,1,2796,04-28-2025 02:52:59,Pioneer Electric Coop
Lowndes,1,1,2796,04-28-2025 03:07:58,Pioneer Electric Coop
Lowndes,5,5,2796,04-28-2025 12:22:58,Pioneer Electric Coop
Lowndes,5,5,2796,04-28-2025 12:38:01,Pioneer Electric Coop
Lowndes,5,5,2796,04-28-2025 12:52:58,Pioneer Electric Coop
Wilcox,3,3,1150,04-28-2025 13:07:55,Pioneer Electric Coop
Lowndes,5,5,2796,04-28-2025 13:07:55,Pioneer Electric Coop
Lowndes,5,5,2796,04-28-2025 13:22:51,Pioneer Electric Coop
Lowndes,5,5,2797,04-28-2025 13:37:57,Pioneer Electric Coop
Dallas,1,1,2815,04-28-2025 14:07:58,Pioneer Electric Coop
Lowndes,2,2,2797,04-28-2025 14:22:57,Pioneer Electric Coop
Dallas,1,1,2815,04-28-2025 17:22:49,Pioneer Electric Coop
Butler,1,1,5242,04-28-2025 17:37:48,Pioneer Electric Coop
Dallas,1,1,2815,04-28-2025 17:37:48,Pioneer Electric Coop
Dallas,1,1,2815,04-28-2025 17:52:50,Pioneer Electric Coop
Dallas,1,1,2815,04-28-2025 18:08:00,Pioneer Electric Coop
Lowndes,4,4,2793,04-28-2025 18:22:55,Pioneer Electric Coop
Dallas,1,1,2815,04-28-2025 18:22:55,Pioneer Electric Coop
Dallas,1,1,2815,04-28-2025 18:37:58,Pioneer Electric Coop
Dallas,3,3,2815,04-28-2025 18:52:53,Pioneer Electric Coop
Wilcox,1,1,1151,04-28-2025 19:07:52,Pioneer Electric Coop
Dallas,1,1,2815,04-28-2025 19:07:52,Pioneer Electric Coop
Dallas,1,1,2815,04-28-2025 19:22:55,Pioneer Electric Coop
Dallas,1,1,2815,04-28-2025 19:37:52,Pioneer Electric Coop
Butler,29,29,5251,04-28-2025 20:22:52,Pioneer Electric Coop
Butler,28,28,5251,04-28-2025 20:37:56,Pioneer Electric Coop
Dallas,8,8,2815,04-28-2025 20:37:56,Pioneer Electric Coop
Butler,28,28,5252,04-28-2025 20:52:51,Pioneer Electric Coop
Dallas,8,8,2815,04-28-2025 20:52:51,Pioneer Electric Coop
Butler,28,28,5253,04-28-2025 21:07:56,Pioneer Electric Coop
Dallas,8,8,2815,04-28-2025 21:07:56,Pioneer Electric Coop
Butler,28,28,5253,04-28-2025 21:22:51,Pioneer Electric Coop
Butler,28,28,5254,04-28-2025 21:37:53,Pioneer Electric Coop
Butler,28,28,5254,04-28-2025 21:52:55,Pioneer Electric Coop
Butler,28,28,5255,04-28-2025 22:07:54,Pioneer Electric Coop
Dallas,11,11,2815,04-29-2025 10:52:47,Pioneer Electric Coop
Dallas,11,11,2815,04-29-2025 11:07:46,Pioneer Electric Coop
Dallas,11,11,2815,04-29-2025 11:22:48,Pioneer Electric Coop
Dallas,11,11,2815,04-29-2025 11:37:51,Pioneer Electric Coop
Dallas,11,11,2815,04-29-2025 11:52:49,Pioneer Electric Coop
Dallas,11,11,2815,04-29-2025 12:07:48,Pioneer Electric Coop
Dallas,11,11,2815,04-29-2025 12:22:50,Pioneer Electric Coop
Dallas,11,11,2815,04-29-2025 12:37:50,Pioneer Electric Coop
Butler,1,1,5256,04-29-2025 13:22:55,Pioneer Electric Coop
Lowndes,2,2,2791,04-29-2025 14:53:02,Pioneer Electric Coop
Dallas,2,2,2814,04-29-2025 15:23:01,Pioneer Electric Coop
Dallas,216,216,2814,04-29-2025 16:08:05,Pioneer Electric Coop
Dallas,216,216,2814,04-29-2025 16:22:57,Pioneer Electric Coop
Dallas,216,216,2814,04-29-2025 16:37:54,Pioneer Electric Coop
Dallas,216,216,2814,04-29-2025 16:52:57,Pioneer Electric Coop
Wilcox,3,3,1150,04-29-2025 17:07:55,Pioneer Electric Coop
Dallas,216,216,2815,04-29-2025 17:07:55,Pioneer Electric Coop
Dallas,216,216,2815,04-29-2025 17:22:55,Pioneer Electric Coop
Dallas,216,216,2815,04-29-2025 17:37:59,Pioneer Electric Coop
Dallas,216,0,2814,04-29-2025 17:53:00,Pioneer Electric Coop
Dallas,1,1,2814,04-29-2025 19:08:21,Pioneer Electric Coop
Wilcox,4,4,1151,04-29-2025 19:22:59,Pioneer Electric Coop
Wilcox,1,1,1151,04-29-2025 20:53:46,Pioneer Electric Coop
Wilcox,1,1,1151,04-29-2025 21:07:58,Pioneer Electric Coop
Wilcox,1,1,1151,04-29-2025 21:22:52,Pioneer Electric Coop
Wilcox,1,1,1151,04-29-2025 21:37:54,Pioneer Electric Coop
Wilcox,1,1,1151,04-29-2025 21:53:17,Pioneer Electric Coop
Wilcox,1,1,1151,04-29-2025 22:08:01,Pioneer Electric Coop
Wilcox,1,1,1151,04-29-2025 22:22:47,Pioneer Electric Coop
Wilcox,1,1,1151,04-29-2025 22:37:50,Pioneer Electric Coop
Wilcox,1,1,1151,04-29-2025 22:52:53,Pioneer Electric Coop
Wilcox,1,1,1151,04-29-2025 23:07:50,Pioneer Electric Coop
Wilcox,1,1,1151,04-29-2025 23:22:55,Pioneer Electric Coop
Wilcox,1,1,1151,04-29-2025 23:37:54,Pioneer Electric Coop
Wilcox,1,1,1151,04-29-2025 23:52:56,Pioneer Electric Coop
Wilcox,1,1,1151,04-30-2025 00:07:52,Pioneer Electric Coop
Wilcox,1,1,1151,04-30-2025 00:22:56,Pioneer Electric Coop
Wilcox,1,1,1151,04-30-2025 00:37:50,Pioneer Electric Coop
Butler,9,9,5252,04-30-2025 13:22:56,Pioneer Electric Coop
Butler,2,2,5232,04-30-2025 15:08:02,Pioneer Electric Coop
Wilcox,2,2,1151,04-30-2025 15:08:02,Pioneer Electric Coop
Butler,26,26,5239,04-30-2025 16:07:57,Pioneer Electric Coop
Dallas,4,4,2812,04-30-2025 16:22:57,Pioneer Electric Coop
Lowndes,3,3,2795,04-30-2025 17:53:03,Pioneer Electric Coop
Dallas,26,26,2814,04-30-2025 17:53:03,Pioneer Electric Coop
Lowndes,3,3,2795,04-30-2025 18:08:14,Pioneer Electric Coop
Dallas,26,26,2814,04-30-2025 18:08:14,Pioneer Electric Coop
Lowndes,3,3,2795,04-30-2025 18:23:07,Pioneer Electric Coop
Dallas,26,26,2814,04-30-2025 18:23:07,Pioneer Electric Coop
Lowndes,3,3,2795,04-30-2025 18:37:53,Pioneer Electric Coop
Dallas,26,26,2814,04-30-2025 18:37:53,Pioneer Electric Coop
Lowndes,3,3,2795,04-30-2025 18:52:52,Pioneer Electric Coop
Dallas,26,26,2814,04-30-2025 18:52:52,Pioneer Electric Coop
Lowndes,3,3,2795,04-30-2025 19:07:50,Pioneer Electric Coop
Dallas,26,26,2814,04-30-2025 19:07:50,Pioneer Electric Coop
Dallas,2,2,2814,04-30-2025 20:07:59,Pioneer Electric Coop
Butler,3,3,5247,04-30-2025 20:22:49,Pioneer Electric Coop
Dallas,2,2,2814,04-30-2025 20:22:49,Pioneer Electric Coop
Butler,3,3,5247,04-30-2025 20:37:54,Pioneer Electric Coop
Butler,3,3,5248,04-30-2025 20:52:50,Pioneer Electric Coop
Wilcox,1,1,1151,04-30-2025 21:37:53,Pioneer Electric Coop
Wilcox,3,3,1151,04-30-2025 21:52:49,Pioneer Electric Coop
Wilcox,3,3,1151,04-30-2025 22:07:52,Pioneer Electric Coop
Dallas,1,1,2814,04-30-2025 22:07:52,Pioneer Electric Coop
Wilcox,3,3,1151,04-30-2025 22:22:53,Pioneer Electric Coop
Dallas,1,1,2814,04-30-2025 22:22:53,Pioneer Electric Coop
Wilcox,3,3,1151,04-30-2025 22:37:55,Pioneer Electric Coop
Wilcox,3,3,1151,04-30-2025 22:52:57,Pioneer Electric Coop
Wilcox,3,3,1151,04-30-2025 23:07:53,Pioneer Electric Coop
Dallas,13,13,2814,05-01-2025 09:52:52,Pioneer Electric Coop
Dallas,13,13,2814,05-01-2025 10:07:52,Pioneer Electric Coop
Dallas,13,13,2814,05-01-2025 10:22:53,Pioneer Electric Coop
Dallas,13,13,2814,05-01-2025 10:37:52,Pioneer Electric Coop
Butler,3,3,5253,05-01-2025 13:07:56,Pioneer Electric Coop
Butler,3,3,5253,05-01-2025 13:22:55,Pioneer Electric Coop
Dallas,1,1,2814,05-01-2025 13:22:55,Pioneer Electric Coop
Butler,3,3,5253,05-01-2025 13:37:57,Pioneer Electric Coop
Butler,3,3,5253,05-01-2025 13:52:54,Pioneer Electric Coop
Butler,3,3,5254,05-01-2025 14:07:58,Pioneer Electric Coop
Butler,3,3,5254,05-01-2025 14:23:01,Pioneer Electric Coop
Butler,3,3,5252,05-01-2025 14:37:58,Pioneer Electric Coop
Butler,3,3,5253,05-01-2025 14:53:02,Pioneer Electric Coop
Butler,3,3,5253,05-01-2025 15:07:58,Pioneer Electric Coop
Butler,1,1,5253,05-01-2025 16:53:02,Pioneer Electric Coop
Butler,1,1,5253,05-01-2025 17:08:01,Pioneer Electric Coop
Dallas,3,3,2815,05-01-2025 20:38:02,Pioneer Electric Coop
Dallas,2,2,2815,05-02-2025 23:23:04,Pioneer Electric Coop
Dallas,2,2,2815,05-02-2025 23:38:08,Pioneer Electric Coop
Dallas,2,2,2815,05-02-2025 23:53:00,Pioneer Electric Coop
Dallas,2,2,2815,05-03-2025 00:07:57,Pioneer Electric Coop
Dallas,2,2,2815,05-03-2025 00:22:58,Pioneer Electric Coop
Dallas,1,1,2815,05-03-2025 09:23:05,Pioneer Electric Coop
Butler,1,1,5253,05-03-2025 09:38:01,Pioneer Electric Coop
Wilcox,2,2,1151,05-03-2025 09:38:01,Pioneer Electric Coop
Lowndes,2,2,2796,05-03-2025 09:38:01,Pioneer Electric Coop
Butler,1,1,5253,05-03-2025 09:53:05,Pioneer Electric Coop
Wilcox,2,2,1151,05-03-2025 09:53:05,Pioneer Electric Coop
Lowndes,2,2,2796,05-03-2025 09:53:05,Pioneer Electric Coop
Dallas,1,1,2815,05-03-2025 09:53:05,Pioneer Electric Coop
Butler,1,1,5253,05-03-2025 10:08:04,Pioneer Electric Coop
Wilcox,2,2,1151,05-03-2025 10:08:04,Pioneer Electric Coop
Lowndes,2,2,2796,05-03-2025 10:08:04,Pioneer Electric Coop
Dallas,1,1,2815,05-03-2025 10:08:04,Pioneer Electric Coop
Butler,1,1,5253,05-03-2025 10:23:12,Pioneer Electric Coop
Wilcox,2,2,1151,05-03-2025 10:23:12,Pioneer Electric Coop
Lowndes,2,2,2796,05-03-2025 10:23:12,Pioneer Electric Coop
Dallas,1,1,2815,05-03-2025 10:23:12,Pioneer Electric Coop
Wilcox,2,2,1151,05-03-2025 10:38:12,Pioneer Electric Coop
Lowndes,15,15,2796,05-03-2025 10:38:12,Pioneer Electric Coop
Dallas,1,1,2815,05-03-2025 10:38:12,Pioneer Electric Coop
Crenshaw,2,2,259,05-03-2025 10:53:05,Pioneer Electric Coop
Butler,2,2,5253,05-03-2025 10:53:05,Pioneer Electric Coop
Wilcox,2,2,1151,05-03-2025 10:53:05,Pioneer Electric Coop
Lowndes,15,15,2796,05-03-2025 10:53:05,Pioneer Electric Coop
Dallas,1,1,2815,05-03-2025 10:53:05,Pioneer Electric Coop
Crenshaw,2,2,259,05-03-2025 11:08:09,Pioneer Electric Coop
Butler,2,2,5253,05-03-2025 11:08:09,Pioneer Electric Coop
Wilcox,2,2,1151,05-03-2025 11:08:09,Pioneer Electric Coop
Lowndes,15,15,2796,05-03-2025 11:08:09,Pioneer Electric Coop
Dallas,12,12,2815,05-03-2025 11:08:09,Pioneer Electric Coop
Crenshaw,2,2,259,05-03-2025 11:23:08,Pioneer Electric Coop
Butler,2,2,5253,05-03-2025 11:23:08,Pioneer Electric Coop
Wilcox,2,2,1151,05-03-2025 11:23:08,Pioneer Electric Coop
Lowndes,15,15,2796,05-03-2025 11:23:08,Pioneer Electric Coop
Dallas,13,13,2815,05-03-2025 11:23:08,Pioneer Electric Coop
Crenshaw,2,2,259,05-03-2025 11:38:10,Pioneer Electric Coop
Butler,2,2,5253,05-03-2025 11:38:10,Pioneer Electric Coop
Wilcox,2,2,1151,05-03-2025 11:38:10,Pioneer Electric Coop
Lowndes,13,13,2796,05-03-2025 11:38:10,Pioneer Electric Coop
Dallas,4,4,2815,05-03-2025 11:38:10,Pioneer Electric Coop
Crenshaw,2,2,259,05-03-2025 11:53:13,Pioneer Electric Coop
Butler,2,2,5253,05-03-2025 11:53:13,Pioneer Electric Coop
Wilcox,2,2,1151,05-03-2025 11:53:13,Pioneer Electric Coop
Lowndes,13,13,2796,05-03-2025 11:53:13,Pioneer Electric Coop
Dallas,4,4,2815,05-03-2025 11:53:13,Pioneer Electric Coop
Crenshaw,2,2,259,05-03-2025 12:08:17,Pioneer Electric Coop
Butler,2,2,5253,05-03-2025 12:08:17,Pioneer Electric Coop
Wilcox,2,2,1151,05-03-2025 12:08:17,Pioneer Electric Coop
Lowndes,13,13,2796,05-03-2025 12:08:17,Pioneer Electric Coop
Dallas,4,4,2815,05-03-2025 12:08:17,Pioneer Electric Coop
Crenshaw,2,2,259,05-03-2025 12:23:16,Pioneer Electric Coop
Butler,2,2,5253,05-03-2025 12:23:16,Pioneer Electric Coop
Wilcox,2,2,1151,05-03-2025 12:23:16,Pioneer Electric Coop
Lowndes,13,13,2796,05-03-2025 12:23:16,Pioneer Electric Coop
Dallas,4,4,2815,05-03-2025 12:23:16,Pioneer Electric Coop
Crenshaw,2,2,259,05-03-2025 12:38:15,Pioneer Electric Coop
Butler,2,2,5253,05-03-2025 12:38:15,Pioneer Electric Coop
Lowndes,13,13,2796,05-03-2025 12:38:15,Pioneer Electric Coop
Dallas,4,4,2815,05-03-2025 12:38:15,Pioneer Electric Coop
Crenshaw,2,2,259,05-03-2025 12:53:14,Pioneer Electric Coop
Butler,2,2,5253,05-03-2025 12:53:14,Pioneer Electric Coop
Wilcox,2,2,1151,05-03-2025 12:53:14,Pioneer Electric Coop
Lowndes,13,13,2796,05-03-2025 12:53:14,Pioneer Electric Coop
Dallas,4,4,2815,05-03-2025 12:53:14,Pioneer Electric Coop
Crenshaw,2,2,259,05-03-2025 13:08:13,Pioneer Electric Coop
Butler,2,2,5253,05-03-2025 13:08:13,Pioneer Electric Coop
Wilcox,2,2,1151,05-03-2025 13:08:13,Pioneer Electric Coop
Lowndes,13,13,2796,05-03-2025 13:08:13,Pioneer Electric Coop
Dallas,4,4,2815,05-03-2025 13:08:13,Pioneer Electric Coop
Crenshaw,2,2,259,05-03-2025 13:23:10,Pioneer Electric Coop
Butler,2,2,5253,05-03-2025 13:23:10,Pioneer Electric Coop
Wilcox,2,2,1151,05-03-2025 13:23:10,Pioneer Electric Coop
Lowndes,13,13,2796,05-03-2025 13:23:10,Pioneer Electric Coop
Dallas,4,4,2815,05-03-2025 13:23:10,Pioneer Electric Coop
Crenshaw,2,2,259,05-03-2025 13:38:08,Pioneer Electric Coop
Butler,2,2,5253,05-03-2025 13:38:08,Pioneer Electric Coop
Wilcox,2,2,1151,05-03-2025 13:38:08,Pioneer Electric Coop
Lowndes,13,13,2796,05-03-2025 13:38:08,Pioneer Electric Coop
Crenshaw,2,2,259,05-03-2025 13:53:12,Pioneer Electric Coop
Butler,2,2,5253,05-03-2025 13:53:12,Pioneer Electric Coop
Wilcox,2,2,1151,05-03-2025 13:53:12,Pioneer Electric Coop
Lowndes,13,13,2796,05-03-2025 13:53:12,Pioneer Electric Coop
Crenshaw,2,2,259,05-03-2025 14:08:12,Pioneer Electric Coop
Butler,2,2,5253,05-03-2025 14:08:12,Pioneer Electric Coop
Wilcox,2,2,1151,05-03-2025 14:08:12,Pioneer Electric Coop
Lowndes,13,13,2796,05-03-2025 14:08:12,Pioneer Electric Coop
Crenshaw,2,2,259,05-03-2025 14:23:11,Pioneer Electric Coop
Butler,2,2,5253,05-03-2025 14:23:11,Pioneer Electric Coop
Lowndes,13,13,2796,05-03-2025 14:23:11,Pioneer Electric Coop
Crenshaw,2,2,259,05-03-2025 14:38:10,Pioneer Electric Coop
Butler,2,2,5253,05-03-2025 14:38:10,Pioneer Electric Coop
Crenshaw,2,2,259,05-03-2025 14:53:15,Pioneer Electric Coop
Butler,2,2,5253,05-03-2025 14:53:15,Pioneer Electric Coop
Crenshaw,2,2,259,05-03-2025 15:08:12,Pioneer Electric Coop
Butler,2,2,5253,05-03-2025 15:08:12,Pioneer Electric Coop
Crenshaw,2,2,259,05-03-2025 15:23:19,Pioneer Electric Coop
Butler,2,2,5253,05-03-2025 15:23:19,Pioneer Electric Coop
Crenshaw,2,2,259,05-03-2025 15:38:21,Pioneer Electric Coop
Butler,3,3,5253,05-03-2025 15:38:21,Pioneer Electric Coop
Butler,1,1,5253,05-03-2025 15:53:16,Pioneer Electric Coop
Butler,3,3,5253,05-03-2025 16:08:16,Pioneer Electric Coop
Dallas,1,1,2815,05-03-2025 16:08:16,Pioneer Electric Coop
Butler,3,3,5253,05-03-2025 16:23:17,Pioneer Electric Coop
Butler,3,3,5253,05-03-2025 16:38:12,Pioneer Electric Coop
Butler,3,3,5253,05-03-2025 16:53:13,Pioneer Electric Coop
Dallas,4,4,2815,05-03-2025 16:53:13,Pioneer Electric Coop
Butler,3,3,5253,05-03-2025 17:08:08,Pioneer Electric Coop
Dallas,4,4,2815,05-03-2025 17:08:08,Pioneer Electric Coop
Dallas,4,4,2815,05-03-2025 17:23:04,Pioneer Electric Coop
Dallas,4,4,2815,05-03-2025 17:38:06,Pioneer Electric Coop
Dallas,4,4,2815,05-03-2025 17:53:05,Pioneer Electric Coop
Dallas,4,4,2815,05-03-2025 18:08:07,Pioneer Electric Coop
Wilcox,2,2,1151,05-03-2025 18:23:07,Pioneer Electric Coop
Dallas,4,4,2815,05-03-2025 18:23:07,Pioneer Electric Coop
Wilcox,62,62,1151,05-03-2025 21:38:01,Pioneer Electric Coop
Wilcox,62,62,1151,05-03-2025 21:53:01,Pioneer Electric Coop
Wilcox,62,62,1151,05-03-2025 22:08:06,Pioneer Electric Coop
Wilcox,62,62,1151,05-03-2025 22:23:04,Pioneer Electric Coop
Wilcox,62,62,1151,05-03-2025 22:38:14,Pioneer Electric Coop
Wilcox,62,62,1151,05-03-2025 22:53:14,Pioneer Electric Coop
Wilcox,62,62,1151,05-03-2025 23:08:15,Pioneer Electric Coop
Wilcox,62,62,1151,05-03-2025 23:23:16,Pioneer Electric Coop
Dallas,1,1,2815,05-03-2025 23:23:16,Pioneer Electric Coop
Lowndes,13,13,2796,05-03-2025 23:38:15,Pioneer Electric Coop
Dallas,3,3,2815,05-03-2025 23:38:15,Pioneer Electric Coop
Lowndes,13,13,2796,05-03-2025 23:53:16,Pioneer Electric Coop
Dallas,3,3,2815,05-03-2025 23:53:16,Pioneer Electric Coop
Lowndes,13,13,2796,05-04-2025 00:08:15,Pioneer Electric Coop
Dallas,7,7,2815,05-04-2025 00:08:15,Pioneer Electric Coop
Lowndes,13,13,2796,05-04-2025 00:23:17,Pioneer Electric Coop
Dallas,7,7,2815,05-04-2025 00:23:17,Pioneer Electric Coop
Lowndes,13,13,2796,05-04-2025 00:38:11,Pioneer Electric Coop
Dallas,19,19,2815,05-04-2025 00:38:11,Pioneer Electric Coop
Lowndes,13,13,2796,05-04-2025 00:53:14,Pioneer Electric Coop
Dallas,19,19,2815,05-04-2025 00:53:14,Pioneer Electric Coop
Lowndes,13,13,2796,05-04-2025 01:08:25,Pioneer Electric Coop
Dallas,19,19,2815,05-04-2025 01:08:25,Pioneer Electric Coop
Lowndes,13,13,2796,05-04-2025 01:23:16,Pioneer Electric Coop
Dallas,17,17,2815,05-04-2025 01:23:16,Pioneer Electric Coop
Lowndes,13,13,2796,05-04-2025 01:38:19,Pioneer Electric Coop
Dallas,17,17,2815,05-04-2025 01:38:19,Pioneer Electric Coop
Lowndes,13,13,2796,05-04-2025 01:53:19,Pioneer Electric Coop
Dallas,17,17,2815,05-04-2025 01:53:19,Pioneer Electric Coop
Lowndes,13,13,2796,05-04-2025 02:08:18,Pioneer Electric Coop
Dallas,17,17,2815,05-04-2025 02:08:18,Pioneer Electric Coop
Lowndes,13,13,2796,05-04-2025 02:23:07,Pioneer Electric Coop
Dallas,17,17,2815,05-04-2025 02:23:07,Pioneer Electric Coop
Lowndes,13,13,2796,05-04-2025 02:38:16,Pioneer Electric Coop
Dallas,5,5,2815,05-04-2025 02:38:16,Pioneer Electric Coop
Lowndes,13,13,2796,05-04-2025 02:53:18,Pioneer Electric Coop
Dallas,5,5,2815,05-04-2025 02:53:18,Pioneer Electric Coop
Dallas,5,5,2815,05-04-2025 03:08:18,Pioneer Electric Coop
Dallas,5,5,2815,05-04-2025 03:23:19,Pioneer Electric Coop
Dallas,4,4,2815,05-04-2025 03:38:14,Pioneer Electric Coop
Dallas,4,4,2815,05-04-2025 03:53:10,Pioneer Electric Coop
Butler,7,7,5253,05-04-2025 11:38:01,Pioneer Electric Coop
Butler,7,7,5253,05-04-2025 11:53:01,Pioneer Electric Coop
Butler,7,7,5253,05-04-2025 12:08:01,Pioneer Electric Coop
Butler,7,7,5253,05-04-2025 12:23:01,Pioneer Electric Coop
Butler,7,7,5253,05-04-2025 12:38:03,Pioneer Electric Coop
Butler,7,7,5253,05-04-2025 12:53:02,Pioneer Electric Coop
Butler,3,3,5253,05-05-2025 13:22:53,Pioneer Electric Coop
Butler,1,1,5253,05-05-2025 14:38:06,Pioneer Electric Coop
Wilcox,4,4,1151,05-05-2025 14:38:06,Pioneer Electric Coop
Butler,1,1,5253,05-05-2025 14:53:07,Pioneer Electric Coop
Butler,1,1,5253,05-05-2025 15:08:04,Pioneer Electric Coop
Butler,1,1,5253,05-05-2025 15:23:01,Pioneer Electric Coop
Butler,1,1,5253,05-05-2025 15:37:59,Pioneer Electric Coop
Butler,1,1,5253,05-05-2025 15:53:01,Pioneer Electric Coop
Butler,1,1,5253,05-05-2025 16:08:02,Pioneer Electric Coop
Butler,1,1,5253,05-05-2025 16:23:03,Pioneer Electric Coop
Butler,1,1,5252,05-05-2025 19:52:58,Pioneer Electric Coop
Butler,1,1,5253,05-05-2025 22:07:53,Pioneer Electric Coop
Wilcox,1,1,1151,05-06-2025 02:22:48,Pioneer Electric Coop
Wilcox,2,2,1151,05-06-2025 02:37:50,Pioneer Electric Coop
Wilcox,2,2,1151,05-06-2025 02:52:48,Pioneer Electric Coop
Wilcox,2,2,1151,05-06-2025 03:07:50,Pioneer Electric Coop
Wilcox,2,2,1151,05-06-2025 03:22:51,Pioneer Electric Coop
Wilcox,2,2,1151,05-06-2025 03:37:52,Pioneer Electric Coop
Wilcox,2,2,1151,05-06-2025 03:52:50,Pioneer Electric Coop
Wilcox,2,2,1151,05-06-2025 04:07:51,Pioneer Electric Coop
Butler,1,1,5253,05-06-2025 12:07:52,Pioneer Electric Coop
Butler,1,1,5253,05-06-2025 12:22:52,Pioneer Electric Coop
Butler,1,1,5253,05-06-2025 12:37:51,Pioneer Electric Coop
Butler,2,2,5253,05-06-2025 13:37:58,Pioneer Electric Coop
Covington,1,1,68,05-06-2025 13:53:02,Pioneer Electric Coop
Butler,1,1,5253,05-06-2025 14:08:02,Pioneer Electric Coop
Covington,1,1,68,05-06-2025 14:08:02,Pioneer Electric Coop
Butler,1,1,5253,05-06-2025 14:38:01,Pioneer Electric Coop
Butler,1,1,5253,05-06-2025 14:53:03,Pioneer Electric Coop
Dallas,1,1,2814,05-06-2025 14:53:03,Pioneer Electric Coop
Dallas,1,1,2814,05-06-2025 15:08:02,Pioneer Electric Coop
Dallas,2,2,2814,05-06-2025 15:23:01,Pioneer Electric Coop
Lowndes,3,3,2797,05-06-2025 16:37:59,Pioneer Electric Coop
Dallas,1,1,2813,05-06-2025 18:23:01,Pioneer Electric Coop
Lowndes,162,162,2797,05-06-2025 18:37:59,Pioneer Electric Coop
Dallas,2,2,2813,05-06-2025 18:37:59,Pioneer Electric Coop
Dallas,2,2,2813,05-06-2025 19:52:52,Pioneer Electric Coop
Dallas,2,2,2813,05-06-2025 20:07:55,Pioneer Electric Coop
Dallas,1,1,2814,05-06-2025 22:22:52,Pioneer Electric Coop
Dallas,1,1,2814,05-06-2025 22:37:51,Pioneer Electric Coop
Dallas,1,1,2814,05-06-2025 22:52:56,Pioneer Electric Coop
Dallas,1,1,2814,05-06-2025 23:07:52,Pioneer Electric Coop
Dallas,33,33,2814,05-07-2025 08:07:58,Pioneer Electric Coop
Dallas,33,33,2814,05-07-2025 08:22:54,Pioneer Electric Coop
Butler,10,10,5252,05-07-2025 08:37:56,Pioneer Electric Coop
Dallas,33,33,2814,05-07-2025 08:37:56,Pioneer Electric Coop
Butler,10,10,5252,05-07-2025 08:52:55,Pioneer Electric Coop
Dallas,33,33,2814,05-07-2025 08:52:55,Pioneer Electric Coop
Butler,10,10,5252,05-07-2025 09:07:56,Pioneer Electric Coop
Dallas,33,33,2814,05-07-2025 09:07:56,Pioneer Electric Coop
Dallas,33,33,2814,05-07-2025 09:22:58,Pioneer Electric Coop
Dallas,33,33,2814,05-07-2025 09:37:57,Pioneer Electric Coop
Dallas,33,33,2814,05-07-2025 09:53:01,Pioneer Electric Coop
Dallas,33,33,2814,05-07-2025 10:08:02,Pioneer Electric Coop
Dallas,33,33,2814,05-07-2025 10:22:59,Pioneer Electric Coop
Dallas,33,33,2814,05-07-2025 10:38:06,Pioneer Electric Coop
Dallas,33,33,2814,05-07-2025 10:53:00,Pioneer Electric Coop
Dallas,33,33,2814,05-07-2025 11:08:04,Pioneer Electric Coop
Dallas,1,1,2814,05-07-2025 11:23:04,Pioneer Electric Coop
Dallas,33,33,2814,05-07-2025 11:38:04,Pioneer Electric Coop
Dallas,33,33,2814,05-07-2025 11:53:04,Pioneer Electric Coop
Butler,2,2,5252,05-07-2025 12:08:10,Pioneer Electric Coop
Dallas,33,33,2814,05-07-2025 12:08:10,Pioneer Electric Coop
Butler,2,2,5252,05-07-2025 12:23:03,Pioneer Electric Coop
Dallas,30,30,2814,05-07-2025 12:23:03,Pioneer Electric Coop
Dallas,1,1,2814,05-07-2025 13:08:09,Pioneer Electric Coop
Wilcox,9,9,1150,05-07-2025 13:23:01,Pioneer Electric Coop
Wilcox,9,9,1150,05-07-2025 13:37:58,Pioneer Electric Coop
Dallas,6,6,2814,05-07-2025 13:37:58,Pioneer Electric Coop
Wilcox,9,9,1150,05-07-2025 13:53:05,Pioneer Electric Coop
Dallas,6,6,2814,05-07-2025 13:53:05,Pioneer Electric Coop
Wilcox,9,9,1150,05-07-2025 14:08:04,Pioneer Electric Coop
Dallas,6,6,2814,05-07-2025 14:08:04,Pioneer Electric Coop
Wilcox,9,9,1150,05-07-2025 14:23:01,Pioneer Electric Coop
Dallas,6,6,2814,05-07-2025 14:23:01,Pioneer Electric Coop
Wilcox,9,9,1150,05-07-2025 14:38:04,Pioneer Electric Coop
Dallas,6,6,2814,05-07-2025 14:38:04,Pioneer Electric Coop
Wilcox,9,0,1150,05-07-2025 14:53:06,Pioneer Electric Coop
Dallas,6,6,2814,05-07-2025 14:53:06,Pioneer Electric Coop
Dallas,6,6,2814,05-07-2025 15:08:03,Pioneer Electric Coop
Butler,2,2,5254,05-07-2025 15:23:03,Pioneer Electric Coop
Dallas,6,6,2814,05-07-2025 15:23:03,Pioneer Electric Coop
Butler,2,2,5254,05-07-2025 15:38:00,Pioneer Electric Coop
Dallas,6,6,2814,05-07-2025 15:38:00,Pioneer Electric Coop
Dallas,6,6,2814,05-07-2025 15:53:04,Pioneer Electric Coop
Lowndes,1,1,2796,05-07-2025 18:37:54,Pioneer Electric Coop
