name,customersAffected,customersOutNow,customersServed,timestamp,EMC
Cleburne,61,0,64,05-23-2024 23:08:03,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-23-2024 23:22:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-23-2024 23:22:58,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-23-2024 23:37:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-23-2024 23:37:59,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-23-2024 23:53:02,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-23-2024 23:53:02,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 00:07:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 00:07:59,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 00:22:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 00:22:59,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 00:37:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 00:37:59,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 00:52:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 00:52:57,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 01:07:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 01:07:59,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 01:23:00,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 01:23:00,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 01:37:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 01:37:57,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 01:52:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 01:52:59,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 02:08:04,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 02:08:04,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 02:25:09,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 02:25:09,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 02:37:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 02:37:58,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 02:52:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 02:52:57,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 03:07:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 03:07:58,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 03:22:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 03:22:56,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 03:37:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 03:37:58,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 03:52:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 03:52:58,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 04:08:04,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 04:08:04,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 04:22:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 04:22:58,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 04:37:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 04:37:57,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 04:52:55,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 04:52:55,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 05:07:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 05:07:56,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 05:22:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 05:22:56,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 05:38:14,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 05:38:14,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 05:55:05,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 05:55:05,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 06:07:55,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 06:07:55,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 06:22:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 06:22:57,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 06:37:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 06:37:57,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 06:52:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 06:52:56,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 07:07:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 07:07:56,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 07:22:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 07:22:59,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 07:37:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 07:37:56,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 07:52:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 07:52:58,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 08:07:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 08:07:56,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 08:22:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 08:22:56,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 08:37:55,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 08:37:55,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 08:52:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 08:52:58,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 09:07:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 09:07:59,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 09:22:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 09:22:56,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 09:37:55,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 09:37:55,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 09:52:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 09:52:56,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 10:07:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 10:07:56,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 10:22:55,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 10:22:55,Tallapoosa River Electric Coop
Randolph,560,1,3684,05-24-2024 10:37:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 10:37:57,Tallapoosa River Electric Coop
Randolph,560,1,3684,05-24-2024 10:52:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 10:52:56,Tallapoosa River Electric Coop
Randolph,560,1,3684,05-24-2024 11:07:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 11:07:56,Tallapoosa River Electric Coop
Randolph,560,1,3684,05-24-2024 11:22:54,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 11:22:54,Tallapoosa River Electric Coop
Randolph,560,1,3684,05-24-2024 11:37:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 11:37:56,Tallapoosa River Electric Coop
Randolph,560,1,3684,05-24-2024 11:52:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 11:52:58,Tallapoosa River Electric Coop
Randolph,560,1,3684,05-24-2024 12:08:00,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 12:08:00,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 12:22:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 12:22:57,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 12:37:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 12:37:59,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 12:53:00,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 12:53:00,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 13:07:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 13:07:59,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 13:22:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 13:22:59,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 13:38:00,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 13:38:00,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 13:53:17,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 13:53:17,Tallapoosa River Electric Coop
Randolph,560,1,3684,05-24-2024 14:08:02,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 14:08:02,Tallapoosa River Electric Coop
Russell,4,4,8983,05-24-2024 14:08:02,Tallapoosa River Electric Coop
Randolph,560,1,3684,05-24-2024 14:23:00,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 14:23:00,Tallapoosa River Electric Coop
Russell,4,4,8983,05-24-2024 14:23:00,Tallapoosa River Electric Coop
Randolph,560,1,3684,05-24-2024 14:37:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 14:37:56,Tallapoosa River Electric Coop
Russell,4,4,8983,05-24-2024 14:37:56,Tallapoosa River Electric Coop
Randolph,561,2,3684,05-24-2024 14:52:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 14:52:57,Tallapoosa River Electric Coop
Russell,4,4,8983,05-24-2024 14:52:57,Tallapoosa River Electric Coop
Randolph,561,2,3684,05-24-2024 15:08:02,Tallapoosa River Electric Coop
Lee,26,26,9163,05-24-2024 15:08:02,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 15:08:02,Tallapoosa River Electric Coop
Russell,4,4,8983,05-24-2024 15:08:02,Tallapoosa River Electric Coop
Randolph,561,2,3684,05-24-2024 15:22:57,Tallapoosa River Electric Coop
Lee,27,27,9163,05-24-2024 15:22:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 15:22:57,Tallapoosa River Electric Coop
Russell,4,4,8983,05-24-2024 15:22:57,Tallapoosa River Electric Coop
Randolph,561,2,3684,05-24-2024 15:38:00,Tallapoosa River Electric Coop
Lee,27,27,9163,05-24-2024 15:38:00,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 15:38:00,Tallapoosa River Electric Coop
Russell,4,4,8983,05-24-2024 15:38:00,Tallapoosa River Electric Coop
Randolph,561,2,3684,05-24-2024 15:52:57,Tallapoosa River Electric Coop
Lee,27,27,9163,05-24-2024 15:52:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 15:52:57,Tallapoosa River Electric Coop
Russell,4,4,8983,05-24-2024 15:52:57,Tallapoosa River Electric Coop
Randolph,561,2,3684,05-24-2024 16:07:57,Tallapoosa River Electric Coop
Lee,27,27,9163,05-24-2024 16:07:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 16:07:57,Tallapoosa River Electric Coop
Russell,4,4,8983,05-24-2024 16:07:57,Tallapoosa River Electric Coop
Randolph,560,1,3684,05-24-2024 16:23:00,Tallapoosa River Electric Coop
Lee,27,27,9163,05-24-2024 16:23:00,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 16:23:00,Tallapoosa River Electric Coop
Russell,4,4,8983,05-24-2024 16:23:00,Tallapoosa River Electric Coop
Randolph,560,1,3684,05-24-2024 16:37:59,Tallapoosa River Electric Coop
Lee,27,27,9163,05-24-2024 16:37:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 16:37:59,Tallapoosa River Electric Coop
Russell,4,4,8983,05-24-2024 16:37:59,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 16:52:58,Tallapoosa River Electric Coop
Lee,27,27,9163,05-24-2024 16:52:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 16:52:58,Tallapoosa River Electric Coop
Russell,4,4,8983,05-24-2024 16:52:58,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 17:07:56,Tallapoosa River Electric Coop
Lee,27,27,9163,05-24-2024 17:07:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 17:07:56,Tallapoosa River Electric Coop
Russell,4,4,8983,05-24-2024 17:07:56,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 17:22:58,Tallapoosa River Electric Coop
Lee,27,27,9163,05-24-2024 17:22:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 17:22:58,Tallapoosa River Electric Coop
Russell,4,4,8983,05-24-2024 17:22:58,Tallapoosa River Electric Coop
Chambers,1,1,3800,05-24-2024 17:22:58,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 17:37:59,Tallapoosa River Electric Coop
Lee,27,27,9163,05-24-2024 17:37:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 17:37:59,Tallapoosa River Electric Coop
Russell,4,4,8983,05-24-2024 17:37:59,Tallapoosa River Electric Coop
Chambers,1,1,3800,05-24-2024 17:37:59,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 17:52:58,Tallapoosa River Electric Coop
Lee,27,27,9163,05-24-2024 17:52:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 17:52:58,Tallapoosa River Electric Coop
Russell,4,4,8983,05-24-2024 17:52:58,Tallapoosa River Electric Coop
Chambers,1,1,3800,05-24-2024 17:52:58,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 18:07:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 18:07:58,Tallapoosa River Electric Coop
Chambers,1,1,3800,05-24-2024 18:07:58,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 18:23:00,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 18:23:00,Tallapoosa River Electric Coop
Chambers,1,1,3800,05-24-2024 18:23:00,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 18:38:01,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 18:38:01,Tallapoosa River Electric Coop
Chambers,1,1,3800,05-24-2024 18:38:01,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 18:53:01,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 18:53:01,Tallapoosa River Electric Coop
Russell,2,2,8983,05-24-2024 18:53:01,Tallapoosa River Electric Coop
Chambers,1,1,3800,05-24-2024 18:53:01,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 19:08:02,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 19:08:02,Tallapoosa River Electric Coop
Russell,2,2,8983,05-24-2024 19:08:02,Tallapoosa River Electric Coop
Chambers,1,1,3800,05-24-2024 19:08:02,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 19:23:04,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 19:23:04,Tallapoosa River Electric Coop
Russell,2,2,8983,05-24-2024 19:23:04,Tallapoosa River Electric Coop
Chambers,1,1,3800,05-24-2024 19:23:04,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 19:38:03,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 19:38:03,Tallapoosa River Electric Coop
Russell,2,2,8983,05-24-2024 19:38:03,Tallapoosa River Electric Coop
Chambers,1,1,3800,05-24-2024 19:38:03,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 19:53:02,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 19:53:02,Tallapoosa River Electric Coop
Russell,2,2,8983,05-24-2024 19:53:02,Tallapoosa River Electric Coop
Chambers,1,1,3800,05-24-2024 19:53:02,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 20:08:01,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 20:08:01,Tallapoosa River Electric Coop
Russell,2,2,8983,05-24-2024 20:08:01,Tallapoosa River Electric Coop
Chambers,1,1,3800,05-24-2024 20:08:01,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 20:23:03,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 20:23:03,Tallapoosa River Electric Coop
Russell,2,2,8983,05-24-2024 20:23:03,Tallapoosa River Electric Coop
Chambers,1,1,3800,05-24-2024 20:23:03,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 20:38:15,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 20:38:15,Tallapoosa River Electric Coop
Russell,2,2,8983,05-24-2024 20:38:15,Tallapoosa River Electric Coop
Chambers,1,1,3800,05-24-2024 20:38:15,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 20:53:02,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 20:53:02,Tallapoosa River Electric Coop
Russell,2,2,8983,05-24-2024 20:53:02,Tallapoosa River Electric Coop
Chambers,1,1,3800,05-24-2024 20:53:02,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 21:08:02,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 21:08:02,Tallapoosa River Electric Coop
Russell,2,2,8983,05-24-2024 21:08:02,Tallapoosa River Electric Coop
Chambers,1,1,3800,05-24-2024 21:08:02,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 21:23:16,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 21:23:16,Tallapoosa River Electric Coop
Russell,2,2,8983,05-24-2024 21:23:16,Tallapoosa River Electric Coop
Chambers,1,1,3800,05-24-2024 21:23:16,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 21:38:00,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 21:38:00,Tallapoosa River Electric Coop
Russell,2,2,8983,05-24-2024 21:38:00,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 21:53:02,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 21:53:02,Tallapoosa River Electric Coop
Russell,2,2,8983,05-24-2024 21:53:02,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 22:08:00,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 22:08:00,Tallapoosa River Electric Coop
Russell,2,2,8983,05-24-2024 22:08:00,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 22:23:01,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 22:23:01,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 22:38:00,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 22:38:00,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 22:53:03,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 22:53:03,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 23:08:02,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 23:08:02,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 23:23:00,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 23:23:00,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 23:38:00,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 23:38:00,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-24-2024 23:53:00,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-24-2024 23:53:00,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 00:07:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 00:07:57,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 00:23:00,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 00:23:00,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 00:37:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 00:37:58,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 00:52:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 00:52:57,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 01:07:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 01:07:58,Tallapoosa River Electric Coop
Chambers,2,2,3799,05-25-2024 01:07:58,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 01:23:00,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 01:23:00,Tallapoosa River Electric Coop
Chambers,2,2,3799,05-25-2024 01:23:00,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 01:37:59,Tallapoosa River Electric Coop
Lee,1,1,9165,05-25-2024 01:37:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 01:37:59,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 01:52:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 01:52:59,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 02:07:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 02:07:58,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 02:22:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 02:22:58,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 02:37:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 02:37:57,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 02:52:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 02:52:58,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 03:07:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 03:07:57,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 03:22:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 03:22:58,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 03:37:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 03:37:56,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 03:53:01,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 03:53:01,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 04:07:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 04:07:57,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 04:22:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 04:22:57,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 04:37:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 04:37:57,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 04:52:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 04:52:56,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 05:07:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 05:07:56,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 05:22:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 05:22:56,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 05:37:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 05:37:57,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 05:52:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 05:52:57,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 06:07:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 06:07:56,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 06:22:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 06:22:56,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 06:37:55,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 06:37:55,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 06:52:55,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 06:52:55,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 07:07:55,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 07:07:55,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 07:22:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 07:22:57,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 07:37:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 07:37:57,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 07:52:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 07:52:56,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 08:07:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 08:07:57,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 08:22:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 08:22:58,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 08:37:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 08:37:58,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 08:52:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 08:52:57,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 09:08:00,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 09:08:00,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 09:22:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 09:22:59,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 09:37:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 09:37:59,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 09:52:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 09:52:58,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 10:08:01,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 10:08:01,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 10:23:04,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 10:23:04,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 10:37:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 10:37:58,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 10:52:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,05-25-2024 10:52:58,Tallapoosa River Electric Coop
Randolph,559,0,3684,05-25-2024 11:08:00,Tallapoosa River Electric Coop
